x,y
0.01,0.108253
0.09,0.0104255,0.0360842
0.091,0.010435,0.0360842
0.092,0.0104447,0.0360842
0.093,0.0104545,0.0360842
0.094,0.0104644,0.0360842
0.095,0.0104744,0.0360842
0.096,0.0104844,0.0360842
0.097,0.0104946,0.0360842
0.098,0.0105049,0.0360842
0.099,0.0105154,0.0360842
0.1,0.0105259,0.0360842
0.101,0.0105365,0.0360842
0.102,0.0105472,0.0360842
0.103,0.0105581,0.0360842
0.104,0.010569,0.0360842
0.105,0.0105801,0.0360842
0.106,0.0105912,0.0360842
0.107,0.0106025,0.0360842
0.108,0.0106138,0.0360842
0.109,0.0106253,0.0360842
0.11,0.0106369,0.0360842
0.111,0.0106486,0.0360842
0.112,0.0106604,0.0360842
0.113,0.0106723,0.0360842
0.114,0.0106843,0.0360842
0.115,0.0106964,0.0360842
0.116,0.0107086,0.0360842
0.117,0.0107209,0.0360842
0.118,0.0107334,0.0360842
0.119,0.0107459,0.0360842
0.12,0.0107586,0.0360842
0.121,0.0107713,0.0360842
0.122,0.0107842,0.0360842
0.123,0.0107971,0.0360842
0.124,0.0108102,0.0360842
0.125,0.0108234,0.0360842
0.126,0.0108366,0.0360842
0.127,0.01085,0.0360842
0.128,0.0108635,0.0360842
0.129,0.0108771,0.0360842
0.13,0.0108908,0.0360842
0.131,0.0109046,0.0360842
0.132,0.0109186,0.0360842
0.133,0.0109326,0.0360842
0.134,0.0109467,0.0360842
0.135,0.010961,0.0360842
0.136,0.0109753,0.0360842
0.137,0.0109897,0.0360842
0.138,0.0110043,0.0360842
0.139,0.011019,0.0360842
0.14,0.0110337,0.0360842
0.141,0.0110486,0.0360842
0.142,0.0110636,0.0360842
0.143,0.0110787,0.0360842
0.144,0.0110939,0.0360842
0.145,0.0111092,0.0360842
0.146,0.0111246,0.0360842
0.147,0.0111401,0.0360842
0.148,0.0111557,0.0360842
0.149,0.0111714,0.0360842
0.15,0.0111873,0.0360842
0.151,0.0112032,0.0360842
0.152,0.0112192,0.0360842
0.153,0.0112354,0.0360842
0.154,0.0112517,0.0360842
0.155,0.011268,0.0360842
0.156,0.0112845,0.0360842
0.157,0.0113011,0.0360842
0.158,0.0113177,0.0360842
0.159,0.0113345,0.0360842
0.16,0.0113514,0.0360842
0.161,0.0113684,0.0360842
0.162,0.0113855,0.0360842
0.163,0.0114028,0.0360842
0.164,0.0114201,0.0360842
0.165,0.0114375,0.0360842
0.166,0.011455,0.0360842
0.167,0.0114727,0.0360842
0.168,0.0114904,0.0360842
0.169,0.0115083,0.0360842
0.17,0.0115262,0.0360842
0.171,0.0115443,0.0360842
0.172,0.0115625,0.0360842
0.173,0.0115807,0.0360842
0.174,0.0115991,0.0360842
0.175,0.0116176,0.0360842
0.176,0.0116362,0.0360842
0.177,0.0116549,0.0360842
0.178,0.0116737,0.0360842
0.179,0.0116926,0.0360842
0.18,0.0117116,0.0360842
0.181,0.0117308,0.0360842
0.182,0.01175,0.0360842
0.183,0.0117693,0.0360842
0.184,0.0117888,0.0360842
0.185,0.0118083,0.0360842
0.186,0.011828,0.0360842
0.187,0.0118478,0.0360842
0.188,0.0118676,0.0360842
0.189,0.0118876,0.0360842
0.19,0.0119077,0.0360842
0.191,0.0119279,0.0360842
0.192,0.0119482,0.0360842
0.193,0.0119686,0.0360842
0.194,0.0119891,0.0360842
0.195,0.0120097,0.0360842
0.196,0.0120304,0.0360842
0.197,0.0120513,0.0360842
0.198,0.0120722,0.0360842
0.199,0.0120932,0.0360842
0.2,0.0121144,0.0360842
0.201,0.0121356,0.0360842
0.202,0.012157,0.0360842
0.203,0.0121785,0.0360842
0.204,0.0122,0.0360842
0.205,0.0122217,0.0360842
0.206,0.0122435,0.0360842
0.207,0.0122654,0.0360842
0.208,0.0122874,0.0360842
0.209,0.0123095,0.0360842
0.21,0.0123317,0.0360842
0.211,0.012354,0.0360842
0.212,0.0123764,0.0360842
0.213,0.012399,0.0360842
0.214,0.0124216,0.0360842
0.215,0.0124444,0.0360842
0.216,0.0124672,0.0360842
0.217,0.0124902,0.0360842
0.218,0.0125132,0.0360842
0.219,0.0125363,0.0360842
0.22,0.0125594,0.0360842
0.221,0.0125824,0.0360842
0.222,0.0126055,0.0360842
0.223,0.0126286,0.0360842
0.224,0.0126517,0.0360842
0.225,0.0126748,0.0360842
0.226,0.0126979,0.0360842
0.227,0.0127211,0.0360842
0.228,0.0127442,0.0360842
0.229,0.0127673,0.0360842
0.23,0.0127905,0.0360842
0.231,0.0128136,0.0360842
0.232,0.0128367,0.0360842
0.233,0.0128599,0.0360842
0.234,0.0128831,0.0360842
0.235,0.0129062,0.0360842
0.236,0.0129294,0.0360842
0.237,0.0129526,0.0360842
0.238,0.0129758,0.0360842
0.239,0.012999,0.0360842
0.24,0.0130222,0.0360842
0.241,0.0130454,0.0360842
0.242,0.0130686,0.0360842
0.243,0.0130918,0.0360842
0.244,0.0131151,0.0360842
0.245,0.0131383,0.0360842
0.246,0.0131615,0.0360842
0.247,0.0131848,0.0360842
0.248,0.013208,0.0360842
0.249,0.0132313,0.0360842
0.25,0.0132545,0.0360842
0.251,0.0132778,0.0360842
0.252,0.0133011,0.0360842
0.253,0.0133244,0.0360842
0.254,0.0133477,0.0360842
0.255,0.013371,0.0360842
0.256,0.0133943,0.0360842
0.257,0.0134176,0.0360842
0.258,0.0134409,0.0360842
0.259,0.0134642,0.0360842
0.26,0.0134876,0.0360842
0.261,0.0135109,0.0360842
0.262,0.0135342,0.0360842
0.263,0.0135576,0.0360842
0.264,0.0135809,0.0360842
0.265,0.0136043,0.0360842
0.266,0.0136277,0.0360842
0.267,0.013651,0.0360842
0.268,0.0136744,0.0360842
0.269,0.0136978,0.0360842
0.27,0.0137212,0.0360842
0.271,0.0137446,0.0360842
0.272,0.013768,0.0360842
0.273,0.0137914,0.0360842
0.274,0.0138148,0.0360842
0.275,0.0138383,0.0360842
0.276,0.0138617,0.0360842
0.277,0.0138851,0.0360842
0.278,0.0139086,0.0360842
0.279,0.013932,0.0360842
0.28,0.0139555,0.0360842
0.281,0.0139789,0.0360842
0.282,0.0140024,0.0360842
0.283,0.0140259,0.0360842
0.284,0.0140494,0.0360842
0.285,0.0140729,0.0360842
0.286,0.0140964,0.0360842
0.287,0.0141199,0.0360842
0.288,0.0141434,0.0360842
0.289,0.0141669,0.0360842
0.29,0.0141904,0.0360842
0.291,0.0142139,0.0360842
0.292,0.0142375,0.0360842
0.293,0.014261,0.0360842
0.294,0.0142846,0.0360842
0.295,0.0143081,0.0360842
0.296,0.0143317,0.0360842
0.297,0.0143552,0.0360842
0.298,0.0143788,0.0360842
0.299,0.0144024,0.0360842
0.3,0.014426,0.0360842
0.301,0.0144496,0.0360842
0.302,0.0144732,0.0360842
0.303,0.0144968,0.0360842
0.304,0.0145204,0.0360842
0.305,0.014544,0.0360842
0.306,0.0145676,0.0360842
0.307,0.0145913,0.0360842
0.308,0.0146149,0.0360842
0.309,0.0146385,0.0360842
0.31,0.0146622,0.0360842
0.311,0.0146859,0.0360842
0.312,0.0147095,0.0360842
0.313,0.0147332,0.0360842
0.314,0.0147569,0.0360842
0.315,0.0147805,0.0360842
0.316,0.0148042,0.0360842
0.317,0.0148279,0.0360842
0.318,0.0148516,0.0360842
0.319,0.0148753,0.0360842
0.32,0.0148991,0.0360842
0.321,0.0149228,0.0360842
0.322,0.0149465,0.0360842
0.323,0.0149702,0.0360842
0.324,0.014994,0.0360842
0.325,0.0150177,0.0360842
0.326,0.0150415,0.0360842
0.327,0.0150653,0.0360842
0.328,0.015089,0.0360842
0.329,0.0151128,0.0360842
0.33,0.0151366,0.0360842
0.331,0.0151604,0.0360842
0.332,0.0151842,0.0360842
0.333,0.015208,0.0360842
0.334,0.0152318,0.0360842
0.335,0.0152556,0.0360842
0.336,0.0152794,0.0360842
0.337,0.0153032,0.0360842
0.338,0.015327,0.0360842
0.339,0.0153509,0.0360842
0.34,0.0153747,0.0360842
0.341,0.0153986,0.0360842
0.342,0.0154224,0.0360842
0.343,0.0154463,0.0360842
0.344,0.0154702,0.0360842
0.345,0.0154941,0.0360842
0.346,0.0155179,0.0360842
0.347,0.0155418,0.0360842
0.348,0.0155657,0.0360842
0.349,0.0155896,0.0360842
0.35,0.0156135,0.0360842
0.351,0.0156375,0.0360842
0.352,0.0156614,0.0360842
0.353,0.0156853,0.0360842
0.354,0.0157092,0.0360842
0.355,0.0157332,0.0360842
0.356,0.0157571,0.0360842
0.357,0.0157811,0.0360842
0.358,0.015805,0.0360842
0.359,0.015829,0.0360842
0.36,0.015853,0.0360842
0.361,0.015877,0.0360842
0.362,0.015901,0.0360842
0.363,0.015925,0.0360842
0.364,0.015949,0.0360842
0.365,0.015973,0.0360842
0.366,0.015997,0.0360842
0.367,0.016021,0.0360842
0.368,0.016045,0.0360842
0.369,0.0160691,0.0360842
0.37,0.0160931,0.0360842
0.371,0.0161171,0.0360842
0.372,0.0161412,0.0360842
0.373,0.0161653,0.0360842
0.374,0.0161893,0.0360842
0.375,0.0162134,0.0360842
0.376,0.0162375,0.0360842
0.377,0.0162616,0.0360842
0.378,0.0162857,0.0360842
0.379,0.0163098,0.0360842
0.38,0.0163339,0.0360842
0.381,0.016358,0.0360842
0.382,0.0163821,0.0360842
0.383,0.0164062,0.0360842
0.384,0.0164303,0.0360842
0.385,0.0164545,0.0360842
0.386,0.0164786,0.0360842
0.387,0.0165028,0.0360842
0.388,0.0165269,0.0360842
0.389,0.0165511,0.0360842
0.39,0.0165753,0.0360842
0.391,0.0165995,0.0360842
0.392,0.0166236,0.0360842
0.393,0.0166478,0.0360842
0.394,0.016672,0.0360842
0.395,0.0166962,0.0360842
0.396,0.0167204,0.0360842
0.397,0.0167447,0.0360842
0.398,0.0167689,0.0360842
0.399,0.0167931,0.0360842
0.4,0.0168173,0.0360842
0.401,0.0168416,0.0360842
0.402,0.0168658,0.0360842
0.403,0.0168901,0.0360842
0.404,0.0169144,0.0360842
0.405,0.0169386,0.0360842
0.406,0.0169629,0.0360842
0.407,0.0169872,0.0360842
0.408,0.0170115,0.0360842
0.409,0.0170358,0.0360842
0.41,0.0170601,0.0360842
0.411,0.0170844,0.0360842
0.412,0.0171087,0.0360842
0.413,0.017133,0.0360842
0.414,0.0171573,0.0360842
0.415,0.0171817,0.0360842
0.416,0.017206,0.0360842
0.417,0.0172304,0.0360842
0.418,0.0172547,0.0360842
0.419,0.0172791,0.0360842
0.42,0.0173035,0.0360842
0.421,0.0173278,0.0360842
0.422,0.0173522,0.0360842
0.423,0.0173766,0.0360842
0.424,0.017401,0.0360842
0.425,0.0174254,0.0360842
0.426,0.0174498,0.0360842
0.427,0.0174742,0.0360842
0.428,0.0174986,0.0360842
0.429,0.0175231,0.0360842
0.43,0.0175475,0.0360842
0.431,0.0175719,0.0360842
0.432,0.0175964,0.0360842
0.433,0.0176208,0.0360842
0.434,0.0176453,0.0360842
0.435,0.0176698,0.0360842
0.436,0.0176942,0.0360842
0.437,0.0177187,0.0360842
0.438,0.0177432,0.0360842
0.439,0.0177677,0.0360842
0.44,0.0177922,0.0360842
0.441,0.0178167,0.0360842
0.442,0.0178412,0.0360842
0.443,0.0178657,0.0360842
0.444,0.0178903,0.0360842
0.445,0.0179148,0.0360842
0.446,0.0179393,0.0360842
0.447,0.0179639,0.0360842
0.448,0.0179884,0.0360842
0.449,0.018013,0.0360842
0.45,0.0180376,0.0360842
0.451,0.0180621,0.0360842
0.452,0.0180867,0.0360842
0.453,0.0181113,0.0360842
0.454,0.0181359,0.0360842
0.455,0.0181605,0.0360842
0.456,0.0181851,0.0360842
0.457,0.0182097,0.0360842
0.458,0.0182343,0.0360842
0.459,0.0182589,0.0360842
0.46,0.0182836,0.0360842
0.461,0.0183082,0.0360842
0.462,0.0183329,0.0360842
0.463,0.0183575,0.0360842
0.464,0.0183822,0.0360842
0.465,0.0184068,0.0360842
0.466,0.0184315,0.0360842
0.467,0.0184562,0.0360842
0.468,0.0184809,0.0360842
0.469,0.0185056,0.0360842
0.47,0.0185303,0.0360842
0.471,0.018555,0.0360842
0.472,0.0185797,0.0360842
0.473,0.0186044,0.0360842
0.474,0.0186291,0.0360842
0.475,0.0186539,0.0360842
0.476,0.0186786,0.0360842
0.477,0.0187033,0.0360842
0.478,0.0187281,0.0360842
0.479,0.0187529,0.0360842
0.48,0.0187776,0.0360842
0.481,0.0188024,0.0360842
0.482,0.0188272,0.0360842
0.483,0.018852,0.0360842
0.484,0.0188767,0.0360842
0.485,0.0189015,0.0360842
0.486,0.0189263,0.0360842
0.487,0.0189512,0.0360842
0.488,0.018976,0.0360842
0.489,0.0190008,0.0360842
0.49,0.0190256,0.0360842
0.491,0.0190505,0.0360842
0.492,0.0190753,0.0360842
0.493,0.0191002,0.0360842
0.494,0.019125,0.0360842
0.495,0.0191499,0.0360842
0.496,0.0191748,0.0360842
0.497,0.0191996,0.0360842
0.498,0.0192245,0.0360842
0.499,0.0192494,0.0360842
0.5,0.0192743,0.0360842
0.501,0.0192992,0.0360842
0.502,0.0193241,0.0360842
0.503,0.0193491,0.0360842
0.504,0.019374,0.0360842
0.505,0.0193989,0.0360842
0.506,0.0194238,0.0360842
0.507,0.0194488,0.0360842
0.508,0.0194737,0.0360842
0.509,0.0194987,0.0360842
0.51,0.0195237,0.0360842
0.511,0.0195486,0.0360842
0.512,0.0195736,0.0360842
0.513,0.0195986,0.0360842
0.514,0.0196236,0.0360842
0.515,0.0196486,0.0360842
0.516,0.0196736,0.0360842
0.517,0.0196986,0.0360842
0.518,0.0197236,0.0360842
0.519,0.0197487,0.0360842
0.52,0.0197737,0.0360842
0.521,0.0197987,0.0360842
0.522,0.0198238,0.0360842
0.523,0.0198488,0.0360842
0.524,0.0198739,0.0360842
0.525,0.019899,0.0360842
0.526,0.019924,0.0360842
0.527,0.0199491,0.0360842
0.528,0.0199742,0.0360842
0.529,0.0199993,0.0360842
0.53,0.0200244,0.0360842
0.531,0.0200495,0.0360842
0.532,0.0200746,0.0360842
0.533,0.0200997,0.0360842
0.534,0.0201248,0.0360842
0.535,0.02015,0.0360842
0.536,0.0201751,0.0360842
0.537,0.0202003,0.0360842
0.538,0.0202254,0.0360842
0.539,0.0202506,0.0360842
0.54,0.0202757,0.0360842
0.541,0.0203009,0.0360842
0.542,0.0203261,0.0360842
0.543,0.0203513,0.0360842
0.544,0.0203765,0.0360842
0.545,0.0204017,0.0360842
0.546,0.0204269,0.0360842
0.547,0.0204521,0.0360842
0.548,0.0204773,0.0360842
0.549,0.0205025,0.0360842
0.55,0.0205278,0.0360842
0.551,0.020553,0.0360842
0.552,0.0205783,0.0360842
0.553,0.0206035,0.0360842
0.554,0.0206288,0.0360842
0.555,0.020654,0.0360842
0.556,0.0206793,0.0360842
0.557,0.0207046,0.0360842
0.558,0.0207299,0.0360842
0.559,0.0207552,0.0360842
0.56,0.0207805,0.0360842
0.561,0.0208058,0.0360842
0.562,0.0208311,0.0360842
0.563,0.0208564,0.0360842
0.564,0.0208818,0.0360842
0.565,0.0209071,0.0360842
0.566,0.0209324,0.0360842
0.567,0.0209578,0.0360842
0.568,0.0209831,0.0360842
0.569,0.0210085,0.0360842
0.57,0.0210339,0.0360842
0.571,0.0210592,0.0360842
0.572,0.0210846,0.0360842
0.573,0.02111,0.0360842
0.574,0.0211354,0.0360842
0.575,0.0211608,0.0360842
0.576,0.0211862,0.0360842
0.577,0.0212116,0.0360842
0.578,0.0212371,0.0360842
0.579,0.0212625,0.0360842
0.58,0.0212879,0.0360842
0.581,0.0213134,0.0360842
0.582,0.0213388,0.0360842
0.583,0.0213643,0.0360842
0.584,0.0213897,0.0360842
0.585,0.0214152,0.0360842
0.586,0.0214407,0.0360842
0.587,0.0214662,0.0360842
0.588,0.0214917,0.0360842
0.589,0.0215172,0.0360842
0.59,0.0215427,0.0360842
0.591,0.0215682,0.0360842
0.592,0.0215937,0.0360842
0.593,0.0216192,0.0360842
0.594,0.0216448,0.0360842
0.595,0.0216703,0.0360842
0.596,0.0216958,0.0360842
0.597,0.0217214,0.0360842
0.598,0.0217469,0.0360842
0.599,0.0217725,0.0360842
0.6,0.0217981,0.0360842
0.601,0.0218237,0.0360842
0.602,0.0218492,0.0360842
0.603,0.0218748,0.0360842
0.604,0.0219004,0.0360842
0.605,0.021926,0.0360842
0.606,0.0219517,0.0360842
0.607,0.0219773,0.0360842
0.608,0.0220029,0.0360842
0.609,0.0220285,0.0360842
0.61,0.0220542,0.0360842
0.611,0.0220798,0.0360842
0.612,0.0221055,0.0360842
0.613,0.0221311,0.0360842
0.614,0.0221568,0.0360842
0.615,0.0221825,0.0360842
0.616,0.0222082,0.0360842
0.617,0.0222339,0.0360842
0.618,0.0222595,0.0360842
0.619,0.0222853,0.0360842
0.62,0.022311,0.0360842
0.621,0.0223367,0.0360842
0.622,0.0223624,0.0360842
0.623,0.0223881,0.0360842
0.624,0.0224139,0.0360842
0.625,0.0224396,0.0360842
0.626,0.0224654,0.0360842
0.627,0.0224911,0.0360842
0.628,0.0225169,0.0360842
0.629,0.0225426,0.0360842
0.63,0.0225684,0.0360842
0.631,0.0225942,0.0360842
0.632,0.02262,0.0360842
0.633,0.0226458,0.0360842
0.634,0.0226716,0.0360842
0.635,0.0226974,0.0360842
0.636,0.0227232,0.0360842
0.637,0.022749,0.0360842
0.638,0.0227749,0.0360842
0.639,0.0228007,0.0360842
0.64,0.0228266,0.0360842
0.641,0.0228524,0.0360842
0.642,0.0228783,0.0360842
0.643,0.0229041,0.0360842
0.644,0.02293,0.0360842
0.645,0.0229559,0.0360842
0.646,0.0229818,0.0360842
0.647,0.0230077,0.0360842
0.648,0.0230336,0.0360842
0.649,0.0230595,0.0360842
0.65,0.0230854,0.0360842
0.651,0.0231113,0.0360842
0.652,0.0231372,0.0360842
0.653,0.0231632,0.0360842
0.654,0.0231891,0.0360842
0.655,0.0232151,0.0360842
0.656,0.023241,0.0360842
0.657,0.023267,0.0360842
0.658,0.023293,0.0360842
0.659,0.0233189,0.0360842
0.66,0.0233449,0.0360842
0.661,0.0233709,0.0360842
0.662,0.0233969,0.0360842
0.663,0.0234229,0.0360842
0.664,0.0234489,0.0360842
0.665,0.0234749,0.0360842
0.666,0.0235009,0.0360842
0.667,0.023527,0.0360842
0.668,0.023553,0.0360842
0.669,0.0235791,0.0360842
0.67,0.0236051,0.0360842
0.671,0.0236312,0.0360842
0.672,0.0236572,0.0360842
0.673,0.0236833,0.0360842
0.674,0.0237094,0.0360842
0.675,0.0237355,0.0360842
0.676,0.0237616,0.0360842
0.677,0.0237877,0.0360842
0.678,0.0238138,0.0360842
0.679,0.0238399,0.0360842
0.68,0.023866,0.0360842
0.681,0.0238921,0.0360842
0.682,0.0239183,0.0360842
0.683,0.0239444,0.0360842
0.684,0.0239706,0.0360842
0.685,0.0239967,0.0360842
0.686,0.0240229,0.0360842
0.687,0.024049,0.0360842
0.688,0.0240752,0.0360842
0.689,0.0241014,0.0360842
0.69,0.0241276,0.0360842
0.691,0.0241538,0.0360842
0.692,0.02418,0.0360842
0.693,0.0242062,0.0360842
0.694,0.0242324,0.0360842
0.695,0.0242586,0.0360842
0.696,0.0242849,0.0360842
0.697,0.0243111,0.0360842
0.698,0.0243373,0.0360842
0.699,0.0243636,0.0360842
0.7,0.0243899,0.0360842
0.701,0.0244161,0.0360842
0.702,0.0244424,0.0360842
0.703,0.0244687,0.0360842
0.704,0.024495,0.0360842
0.705,0.0245213,0.0360842
0.706,0.0245476,0.0360842
0.707,0.0245739,0.0360842
0.708,0.0246002,0.0360842
0.709,0.0246265,0.0360842
0.71,0.0246528,0.0360842
0.711,0.0246792,0.0360842
0.712,0.0247055,0.0360842
0.713,0.0247318,0.0360842
0.714,0.0247582,0.0360842
0.715,0.0247846,0.0360842
0.716,0.0248109,0.0360842
0.717,0.0248373,0.0360842
0.718,0.0248637,0.0360842
0.719,0.0248901,0.0360842
0.72,0.0249165,0.0360842
0.721,0.0249429,0.0360842
0.722,0.0249693,0.0360842
0.723,0.0249957,0.0360842
0.724,0.0250221,0.0360842
0.725,0.0250486,0.0360842
0.726,0.025075,0.0360842
0.727,0.0251015,0.0360842
0.728,0.0251279,0.0360842
0.729,0.0251544,0.0360842
0.73,0.0251808,0.0360842
0.731,0.0252073,0.0360842
0.732,0.0252338,0.0360842
0.733,0.0252603,0.0360842
0.734,0.0252868,0.0360842
0.735,0.0253133,0.0360842
0.736,0.0253398,0.0360842
0.737,0.0253663,0.0360842
0.738,0.0253928,0.0360842
0.739,0.0254194,0.0360842
0.74,0.0254459,0.0360842
0.741,0.0254724,0.0360842
0.742,0.025499,0.0360842
0.743,0.0255255,0.0360842
0.744,0.0255521,0.0360842
0.745,0.0255787,0.0360842
0.746,0.0256053,0.0360842
0.747,0.0256318,0.0360842
0.748,0.0256584,0.0360842
0.749,0.025685,0.0360842
0.75,0.0257116,0.0360842
0.751,0.0257383,0.0360842
0.752,0.0257649,0.0360842
0.753,0.0257915,0.0360842
0.754,0.0258181,0.0360842
0.755,0.0258448,0.0360842
0.756,0.0258714,0.0360842
0.757,0.0258981,0.0360842
0.758,0.0259247,0.0360842
0.759,0.0259514,0.0360842
0.76,0.0259781,0.0360842
0.761,0.0260048,0.0360842
0.762,0.0260315,0.0360842
0.763,0.0260582,0.0360842
0.764,0.0260849,0.0360842
0.765,0.0261116,0.0360842
0.766,0.0261383,0.0360842
0.767,0.026165,0.0360842
0.768,0.0261917,0.0360842
0.769,0.0262185,0.0360842
0.77,0.0262452,0.0360842
0.771,0.026272,0.0360842
0.772,0.0262987,0.0360842
0.773,0.0263255,0.0360842
0.774,0.0263523,0.0360842
0.775,0.0263791,0.0360842
0.776,0.0264059,0.0360842
0.777,0.0264327,0.0360842
0.778,0.0264595,0.0360842
0.779,0.0264863,0.0360842
0.78,0.0265131,0.0360842
0.781,0.0265399,0.0360842
0.782,0.0265667,0.0360842
0.783,0.0265936,0.0360842
0.784,0.0266204,0.0360842
0.785,0.0266473,0.0360842
0.786,0.0266741,0.0360842
0.787,0.026701,0.0360842
0.788,0.0267279,0.0360842
0.789,0.0267547,0.0360842
0.79,0.0267816,0.0360842
0.791,0.0268085,0.0360842
0.792,0.0268354,0.0360842
0.793,0.0268623,0.0360842
0.794,0.0268893,0.0360842
0.795,0.0269162,0.0360842
0.796,0.0269431,0.0360842
0.797,0.02697,0.0360842
0.798,0.026997,0.0360842
0.799,0.0270239,0.0360842
0.8,0.0270509,0.0360842
0.801,0.0270779,0.0360842
0.802,0.0271048,0.0360842
0.803,0.0271318,0.0360842
0.804,0.0271588,0.0360842
0.805,0.0271858,0.0360842
0.806,0.0272128,0.0360842
0.807,0.0272398,0.0360842
0.808,0.0272668,0.0360842
0.809,0.0272938,0.0360842
0.81,0.0273208,0.0360842
0.811,0.0273479,0.0360842
0.812,0.0273749,0.0360842
0.813,0.027402,0.0360842
0.814,0.027429,0.0360842
0.815,0.0274561,0.0360842
0.816,0.0274832,0.0360842
0.817,0.0275102,0.0360842
0.818,0.0275373,0.0360842
0.819,0.0275644,0.0360842
0.82,0.0275915,0.0360842
0.821,0.0276186,0.0360842
0.822,0.0276457,0.0360842
0.823,0.0276729,0.0360842
0.824,0.0277,0.0360842
0.825,0.0277271,0.0360842
0.826,0.0277543,0.0360842
0.827,0.0277814,0.0360842
0.828,0.0278086,0.0360842
0.829,0.0278357,0.0360842
0.83,0.0278629,0.0360842
0.831,0.0278901,0.0360842
0.832,0.0279173,0.0360842
0.833,0.0279444,0.0360842
0.834,0.0279716,0.0360842
0.835,0.0279988,0.0360842
0.836,0.0280261,0.0360842
0.837,0.0280533,0.0360842
0.838,0.0280805,0.0360842
0.839,0.0281077,0.0360842
0.84,0.028135,0.0360842
0.841,0.0281622,0.0360842
0.842,0.0281895,0.0360842
0.843,0.0282167,0.0360842
0.844,0.028244,0.0360842
0.845,0.0282713,0.0360842
0.846,0.0282986,0.0360842
0.847,0.0283259,0.0360842
0.848,0.0283532,0.0360842
0.849,0.0283805,0.0360842
0.85,0.0284078,0.0360842
0.851,0.0284351,0.0360842
0.852,0.0284624,0.0360842
0.853,0.0284898,0.0360842
0.854,0.0285171,0.0360842
0.855,0.0285444,0.0360842
0.856,0.0285718,0.0360842
0.857,0.0285992,0.0360842
0.858,0.0286265,0.0360842
0.859,0.0286539,0.0360842
0.86,0.0286813,0.0360842
0.861,0.0287087,0.0360842
0.862,0.0287361,0.0360842
0.863,0.0287635,0.0360842
0.864,0.0287909,0.0360842
0.865,0.0288183,0.0360842
0.866,0.0288457,0.0360842
0.867,0.0288732,0.0360842
0.868,0.0289006,0.0360842
0.869,0.028928,0.0360842
0.87,0.0289555,0.0360842
0.871,0.028983,0.0360842
0.872,0.0290104,0.0360842
0.873,0.0290379,0.0360842
0.874,0.0290654,0.0360842
0.875,0.0290929,0.0360842
0.876,0.0291204,0.0360842
0.877,0.0291479,0.0360842
0.878,0.0291754,0.0360842
