x,y
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
time,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
0.022,-11.2329,16.9908,-11.2329,16.9908,-11.2328,16.9909,-0.000559436,16.9909,11.2318,16.9907,11.2319,16.9909,-11.2319,-16.9909,-11.2318,-16.9907,0.000559436,-16.9909,11.2328,-16.9909,11.2329,-16.9908,11.2329,-16.9908
0.023,0.000221573,16.9907,9.53193e-05,16.9909,-11.2332,16.991,11.2325,16.991,11.2321,16.9908,11.2323,16.9907,-11.2323,-16.9907,-11.2321,-16.9908,-11.2325,-16.991,11.2332,-16.991,-9.53193e-05,-16.9909,-0.000221573,-16.9907
0.024,-0.000213704,16.9907,-0.000444252,16.9911,11.2327,16.9911,-0.000448215,16.9911,11.2325,16.991,11.2329,16.9906,-11.2329,-16.9906,-11.2325,-16.991,0.000448215,-16.9911,-11.2327,-16.9911,0.000444252,-16.9911,0.000213704,-16.9907
0.025,11.2325,-4.02031,11.2323,-16.9906,11.2322,-16.9906,-0.000183236,-16.9906,0.000164634,-16.9906,0.000219392,-4.02033,-0.000219392,4.02033,-0.000164634,16.9906,0.000183236,16.9906,-11.2322,16.9906,-11.2323,16.9906,-11.2325,4.02031
0.026,11.2322,-16.9915,11.232,-16.9905,11.2319,-16.9905,0.000172851,-16.9906,-11.2326,-16.9905,-11.2326,-16.9915,11.2326,16.9915,11.2326,16.9905,-0.000172851,16.9906,-11.2319,16.9905,-11.232,16.9905,-11.2322,16.9915
0.027,11.232,-16.9916,11.2318,-16.9904,11.2317,-16.9905,0.000418751,-16.9905,-11.2323,-16.9904,-11.2322,-16.9916,11.2322,16.9916,11.2323,16.9904,-0.000418751,16.9905,-11.2317,16.9905,-11.2318,16.9904,-11.232,16.9916
0.028,11.2321,-16.9917,11.2319,-16.9904,-11.2342,-16.9905,11.2338,-16.9905,-11.232,-16.9904,-11.2319,-16.9917,11.2319,16.9917,11.232,16.9904,-11.2338,16.9905,11.2342,16.9905,-11.2319,16.9904,-11.2321,16.9917
0.029,11.2324,-16.9918,11.2321,-16.9904,-11.2341,-16.9905,11.2339,-16.9905,-11.2318,-16.9904,-11.2317,-16.9918,11.2317,16.9918,11.2318,16.9904,-11.2339,16.9905,11.2341,16.9905,-11.2321,16.9904,-11.2324,16.9918
0.03,11.2327,-4.02089,11.2324,-16.9904,-0.000722831,-16.9904,-11.2329,-16.9905,-11.2316,-16.9904,-11.2315,-4.02089,11.2315,4.02089,11.2316,16.9904,11.2329,16.9905,0.000722831,16.9904,-11.2324,16.9904,-11.2327,4.02089
0.031,11.2332,16.99,11.2329,-6.48515,-0.000607787,-6.4849,-11.2328,-6.48512,-11.2317,-6.48496,-11.2316,16.99,11.2316,-16.99,11.2317,6.48496,11.2328,6.48512,0.000607787,6.4849,-11.2329,6.48515,-11.2332,-16.99
0.032,0.000285592,16.9901,0.000213209,16.9913,-0.000413153,16.9913,-11.2327,16.9912,-11.2321,16.9913,-11.2318,16.99,11.2318,-16.99,11.2321,-16.9913,11.2327,-16.9912,0.000413153,-16.9913,-0.000213209,-16.9913,-0.000285592,-16.9901
0.033,-11.2324,16.9904,-11.2327,16.9913,-3.08744e-05,16.9912,-11.233,16.9911,0.00064465,16.9912,0.00108737,16.9901,-0.00108737,-16.9901,-0.00064465,-16.9912,11.233,-16.9911,3.08744e-05,-16.9912,11.2327,-16.9913,11.2324,-16.9904
0.034,-11.232,16.9905,-11.2322,16.9913,-11.233,16.9911,11.2329,16.9911,0.000213841,16.9913,0.000500482,16.9904,-0.000500482,-16.9904,-0.000213841,-16.9913,-11.2329,-16.9911,11.233,-16.9911,11.2322,-16.9913,11.232,-16.9905
0.035,-11.2319,16.9906,-11.232,16.9912,0.000714839,16.991,11.2325,16.991,11.2328,16.9913,11.2329,16.9906,-11.2329,-16.9906,-11.2328,-16.9913,-11.2325,-16.991,-0.000714839,-16.991,11.232,-16.9912,11.2319,-16.9906
0.036,-11.2318,16.9908,-11.2318,16.9912,11.2341,16.9909,-0.000793711,16.9909,11.2326,16.9912,11.2326,16.9907,-11.2326,-16.9907,-11.2326,-16.9912,0.000793711,-16.9909,-11.2341,-16.9909,11.2318,-16.9912,11.2318,-16.9908
0.037,-11.2318,-16.9908,-11.2317,6.48577,11.2341,6.48555,-0.000699071,6.48558,11.2326,6.48563,11.2324,-16.9907,-11.2324,16.9907,-11.2326,-6.48563,0.000699071,-6.48558,-11.2341,-6.48555,11.2317,-6.48577,11.2318,16.9908
0.038,-11.2319,-16.9907,-11.2317,-16.9909,0.00081247,-16.991,11.2327,-16.991,11.2326,-16.9909,11.2325,-16.9906,-11.2325,16.9906,-11.2326,16.9909,-11.2327,16.991,-0.00081247,16.991,11.2317,16.9909,11.2319,16.9907
0.039,-11.2321,-16.9906,-11.2319,-16.9909,-11.2323,-16.991,11.233,-16.991,11.2328,-16.991,11.2327,-16.9906,-11.2327,16.9906,-11.2328,16.991,-11.233,16.991,11.2323,16.991,11.2319,16.9909,11.2321,16.9906
0.04,-11.2326,-16.9905,-11.2323,-16.991,0.00075245,-16.991,-11.2333,-16.991,11.2332,-16.991,11.233,-16.9905,-11.233,16.9905,-11.2332,16.991,11.2333,16.991,-0.00075245,16.991,11.2323,16.991,11.2326,16.9905
0.041,0.000170592,-16.9905,0.000262356,-16.9911,0.000401687,-16.991,-11.2328,-16.9911,-11.2332,-16.9911,-11.2333,-16.9906,11.2333,16.9906,11.2332,16.9911,11.2328,16.9911,-0.000401687,16.991,-0.000262356,16.9911,-0.000170592,16.9905
0.042,11.2326,-16.9905,11.2327,-16.9911,3.23464e-05,-16.9911,-11.2325,-16.9911,-11.2329,-16.9911,-11.2329,-16.9906,11.2329,16.9906,11.2329,16.9911,11.2325,16.9911,-3.23464e-05,16.9911,-11.2327,16.9911,-11.2326,16.9905
0.043,11.2323,-16.9905,11.2323,6.48523,-0.000234466,6.48528,-11.2324,6.48526,-11.2327,6.48526,-11.2328,-16.9906,11.2328,16.9906,11.2327,-6.48526,11.2324,-6.48526,0.000234466,-6.48528,-11.2323,-6.48523,-11.2323,16.9905
0.044,11.2322,16.9912,11.2322,16.9907,-11.2338,16.9908,11.2337,16.9908,-11.2326,16.9907,-11.2327,16.9913,11.2327,-16.9913,11.2326,-16.9907,-11.2337,-16.9908,11.2338,-16.9908,-11.2322,-16.9907,-11.2322,-16.9912
0.045,11.2321,16.9911,11.2321,16.9908,-0.000547737,16.9909,11.2335,16.9909,-11.2327,16.9908,-11.2328,16.9911,11.2328,-16.9911,11.2327,-16.9908,-11.2335,-16.9909,0.000547737,-16.9909,-11.2321,-16.9908,-11.2321,-16.9911
0.046,11.2322,16.991,11.2322,16.9909,11.2326,16.991,2.18062e-05,16.9909,-11.233,16.9908,-11.2329,16.991,11.2329,-16.991,11.233,-16.9908,-2.18062e-05,-16.9909,-11.2326,-16.991,-11.2322,-16.9909,-11.2322,-16.991
0.047,11.2324,16.9908,11.2323,16.991,11.2326,16.991,-0.000236283,16.991,-0.000477248,16.9908,-0.000386958,16.9908,0.000386958,-16.9908,0.000477248,-16.9908,0.000236283,-16.991,-11.2326,-16.991,-11.2323,-16.991,-11.2324,-16.9908
0.048,11.2327,16.9907,11.2326,16.9911,-0.000436935,16.9911,11.2328,16.9911,-0.000873409,16.9908,-0.000734748,16.9906,0.000734748,-16.9906,0.000873409,-16.9908,-11.2328,-16.9911,0.000436935,-16.9911,-11.2326,-16.9911,-11.2327,-16.9907
0.049,-5.23402e-06,16.9905,-0.000395293,-6.48534,-11.2334,-6.48536,11.2326,-6.48519,11.2319,-6.48575,11.2324,16.9905,-11.2324,-16.9905,-11.2319,6.48575,-11.2326,6.48519,11.2334,6.48536,0.000395293,6.48534,5.23402e-06,-16.9905
0.05,0.000295378,-4.02019,-0.000178627,-16.9911,0.000344409,-16.9906,-11.2341,-16.9907,11.2319,-16.991,11.2322,-4.0203,-11.2322,4.0203,-11.2319,16.991,11.2341,16.9907,-0.000344409,16.9906,0.000178627,16.9911,-0.000295378,4.02019
0.051,-11.2325,-16.9911,-11.2329,-16.9911,0.000673905,-16.9907,-11.2341,-16.9907,11.2319,-16.991,11.2321,-16.9912,-11.2321,16.9912,-11.2319,16.991,11.2341,16.9907,-0.000673905,16.9907,11.2329,16.9911,11.2325,16.9911
0.052,-11.2323,-16.991,-11.2326,-16.9911,0.000857045,-16.9907,-11.2341,-16.9908,11.2319,-16.991,11.2321,-16.9911,-11.2321,16.9911,-11.2319,16.991,11.2341,16.9908,-0.000857045,16.9907,11.2326,16.9911,11.2323,16.991
0.053,-11.2322,-16.9909,-11.2324,-16.9911,0.000893839,-16.9908,-11.2341,-16.9908,11.232,-16.991,11.2321,-16.991,-11.2321,16.991,-11.232,16.991,11.2341,16.9908,-0.000893839,16.9908,11.2324,16.9911,11.2322,16.9909
0.054,-11.2323,-16.9909,-11.2324,-16.991,-11.2325,-16.9908,11.2326,-16.9908,11.2322,-16.991,11.2323,-16.991,-11.2323,16.991,-11.2322,16.991,-11.2326,16.9908,11.2325,16.9908,11.2324,16.991,11.2323,16.9909
0.055,-11.2325,16.9909,-11.2326,16.991,0.000463585,16.9909,11.2327,16.9909,11.2325,16.991,11.2325,16.9909,-11.2325,-16.9909,-11.2325,-16.991,-11.2327,-16.9909,-0.000463585,-16.9909,11.2326,-16.991,11.2325,-16.9909
0.056,-11.233,16.991,-11.2329,16.991,11.2335,16.9909,-0.000306362,16.9909,11.2331,16.991,11.233,16.9909,-11.233,-16.9909,-11.2331,-16.991,0.000306362,-16.9909,-11.2335,-16.9909,11.2329,-16.991,11.233,-16.991
0.057,11.2332,16.991,11.2332,16.9908,-5.39705e-05,16.9908,11.2334,16.9908,-11.2327,16.9909,-11.2327,16.991,11.2327,-16.991,11.2327,-16.9909,-11.2334,-16.9908,5.39705e-05,-16.9908,-11.2332,-16.9908,-11.2332,-16.991
0.058,11.2329,4.02007,11.2329,16.9908,11.233,16.9908,0.000620512,16.9908,-11.2321,16.9908,-11.2322,4.02001,11.2322,-4.02001,11.2321,-16.9908,-0.000620512,-16.9908,-11.233,-16.9908,-11.2329,-16.9908,-11.2329,-4.02007
0.059,11.2327,-16.9909,11.2328,6.48546,11.2329,6.48516,-11.2321,6.48531,-11.2317,6.48524,-11.2318,-16.9908,11.2318,16.9908,11.2317,-6.48524,11.2321,-6.48531,-11.2329,-6.48516,-11.2328,-6.48546,-11.2327,16.9909
0.06,11.2328,-16.9911,11.2328,-16.9909,-11.2335,-16.991,0.00116425,-16.991,-11.2315,-16.9909,-11.2315,-16.991,11.2315,16.991,11.2315,16.9909,-0.00116425,16.991,11.2335,16.991,-11.2328,16.9909,-11.2328,16.9911
0.061,11.233,-16.9913,11.233,-16.9908,-11.2334,-16.9909,0.00110529,-16.9909,-11.2314,-16.9909,-11.2314,-16.9912,11.2314,16.9912,11.2314,16.9909,-0.00110529,16.9909,11.2334,16.9909,-11.233,16.9908,-11.233,16.9913
0.062,11.2334,-16.9915,11.2333,-16.9907,-11.2333,-16.9908,0.000963145,-16.9909,-11.2313,-16.9908,-11.2313,-16.9914,11.2313,16.9914,11.2313,16.9908,-0.000963145,16.9909,11.2333,16.9908,-11.2333,16.9907,-11.2334,16.9915
0.063,0.000577289,16.9905,0.000527363,-6.48537,-11.2333,-6.4851,0.000773546,-6.48548,-11.2314,-6.48504,-11.2313,16.9903,11.2313,-16.9903,11.2314,6.48504,-0.000773546,6.48548,11.2333,6.4851,-0.000527363,6.48537,-0.000577289,-16.9905
0.064,0.000876703,16.9905,0.000850827,16.9913,11.2332,16.991,-11.2327,16.991,-11.2316,16.9912,-11.2315,16.9901,11.2315,-16.9901,11.2316,-16.9912,11.2327,-16.991,-11.2332,-16.991,-0.000850827,-16.9913,-0.000876703,-16.9905
0.065,-11.2319,16.9906,-11.2321,16.9915,11.2334,16.991,8.66257e-05,16.991,0.00120357,16.9913,0.00139651,16.9901,-0.00139651,-16.9901,-0.00120357,-16.9913,-8.66257e-05,-16.991,-11.2334,-16.991,11.2321,-16.9915,11.2319,-16.9906
0.066,-11.2316,16.9906,-11.2318,16.9915,0.000361711,16.991,11.233,16.991,0.000740933,16.9914,0.000919115,16.9902,-0.000919115,-16.9902,-0.000740933,-16.9914,-11.233,-16.991,-0.000361711,-16.991,11.2318,-16.9915,11.2316,-16.9906
0.067,-11.2315,16.9906,-11.2316,16.9915,0.000487156,16.9911,11.2328,16.991,0.000276979,16.9915,0.000440418,16.9904,-0.000440418,-16.9904,-0.000276979,-16.9915,-11.2328,-16.991,-0.000487156,-16.9911,11.2316,-16.9915,11.2315,-16.9906
0.068,-11.2314,-16.9912,-11.2316,-16.9905,11.2338,-16.9908,-0.000485728,-16.9908,11.2332,-16.9906,11.2333,-16.9911,-11.2333,16.9911,-11.2332,16.9906,0.000485728,16.9908,-11.2338,16.9908,11.2316,16.9905,11.2314,16.9912
0.069,-11.2315,-16.9911,-11.2317,-16.9906,11.2339,-16.9908,-11.2339,-16.9908,11.233,-16.9907,11.2331,-16.991,-11.2331,16.991,-11.233,16.9907,11.2339,16.9908,-11.2339,16.9908,11.2317,16.9906,11.2315,16.9911
0.07,-11.2317,-16.991,-11.2319,-16.9908,-11.2322,-16.9908,-0.000608321,-16.9908,11.2328,-16.9908,11.2329,-16.991,-11.2329,16.991,-11.2328,16.9908,0.000608321,16.9908,11.2322,16.9908,11.2319,16.9908,11.2317,16.991
0.071,-11.2322,-16.9909,-11.2323,-16.9909,-11.2323,-16.9908,-0.000467248,-16.9908,11.2328,-16.9909,11.2329,-16.9909,-11.2329,16.9909,-11.2328,16.9909,0.000467248,16.9908,11.2323,16.9908,11.2323,16.9909,11.2322,16.9909
0.072,-11.2328,-16.9909,-11.2329,-16.991,-11.2327,-16.9908,-0.000215986,-16.9909,11.2329,-16.991,11.2329,-16.9909,-11.2329,16.9909,-11.2329,16.991,0.000215986,16.9909,11.2327,16.9908,11.2329,16.991,11.2328,16.9909
0.073,11.2329,16.991,11.2329,16.9909,-11.2333,16.991,0.000164807,16.991,-0.000180921,16.9908,-0.000151627,16.991,0.000151627,-16.991,0.000180921,-16.9908,-0.000164807,-16.991,11.2333,-16.991,-11.2329,-16.9909,-11.2329,-16.991
0.074,11.2324,16.991,11.2324,16.9909,11.2328,16.9909,-11.2328,16.9909,-11.233,16.9908,-11.233,16.9911,11.233,-16.9911,11.233,-16.9908,11.2328,-16.9909,-11.2328,-16.9909,-11.2324,-16.9909,-11.2324,-16.991
0.075,11.2319,16.9911,11.2319,16.9909,11.2325,16.9909,0.000309823,16.9909,-11.2329,16.9908,-11.2329,16.9911,11.2329,-16.9911,11.2329,-16.9908,-0.000309823,-16.9909,-11.2325,-16.9909,-11.2319,-16.9909,-11.2319,-16.9911
0.076,11.2316,16.9912,11.2316,16.9908,-0.000914139,16.9909,11.2335,16.9909,-11.2329,16.9908,-11.2329,16.9912,11.2329,-16.9912,11.2329,-16.9908,-11.2335,-16.9909,0.000914139,-16.9909,-11.2316,-16.9908,-11.2316,-16.9912
0.077,11.2314,16.9912,11.2314,16.9909,-0.000982046,16.991,11.2336,16.9909,-11.2331,16.9908,-11.2331,16.9913,11.2331,-16.9913,11.2331,-16.9908,-11.2336,-16.9909,0.000982046,-16.991,-11.2314,-16.9909,-11.2314,-16.9912
0.078,11.2313,-16.9905,11.2313,-16.991,11.2323,-16.9909,0.000356252,-16.9909,-0.00012205,-16.991,-0.000120982,-16.9907,0.000120982,16.9907,0.00012205,16.991,-0.000356252,16.9909,-11.2323,16.9909,-11.2313,16.991,-11.2313,16.9905
0.079,11.2314,-16.9904,11.2315,-16.9911,-0.000589373,-16.9909,-11.233,-16.9909,-0.0003437,-16.9911,-0.000344392,-16.9907,0.000344392,16.9907,0.0003437,16.9911,11.233,16.9909,0.000589373,16.9909,-11.2315,16.9911,-11.2314,16.9904
0.08,11.2317,-16.9903,11.2317,-16.9911,-11.2335,-16.9909,3.81444e-05,-16.9909,-0.000627201,-16.9912,-0.00062965,-16.9907,0.00062965,16.9907,0.000627201,16.9912,-3.81444e-05,16.9909,11.2335,16.9909,-11.2317,16.9911,-11.2317,16.9903
0.081,-0.00110016,-16.9903,11.2322,-16.9912,-11.2333,-16.9909,-0.000156549,-16.991,11.2323,-16.9913,-0.000928405,-16.9908,0.000928405,16.9908,-11.2323,16.9913,0.000156549,16.991,11.2333,16.9909,-11.2322,16.9912,0.00110016,16.9903
0.082,-0.000657604,-16.9905,-0.000490562,-16.9913,9.97752e-05,-16.991,-11.2336,-16.991,11.2322,-16.9913,11.232,-16.9907,-11.232,16.9907,-11.2322,16.9913,11.2336,16.991,-9.97752e-05,16.991,0.000490562,16.9913,0.000657604,16.9905
0.083,-11.2335,16.9911,-11.2332,16.9907,11.2335,16.9908,-0.000638436,16.9908,11.2321,16.9906,11.2318,16.9911,-11.2318,-16.9911,-11.2321,-16.9906,0.000638436,-16.9908,-11.2335,-16.9908,11.2332,-16.9907,11.2335,-16.9911
0.084,-11.2333,16.991,-11.2329,16.9908,0.000475265,16.9907,11.2324,16.9907,11.2321,16.9908,11.2317,16.9911,-11.2317,-16.9911,-11.2321,-16.9908,-11.2324,-16.9907,-0.000475265,-16.9907,11.2329,-16.9908,11.2333,-16.991
0.085,-11.2331,16.9911,-11.2326,16.9909,0.000556806,16.9907,11.2325,16.9907,11.2324,16.9908,11.2318,16.9911,-11.2318,-16.9911,-11.2324,-16.9908,-11.2325,-16.9907,-0.000556806,-16.9907,11.2326,-16.9909,11.2331,-16.9911
0.086,-11.2331,16.9911,-11.2325,16.9909,11.2338,16.9906,-0.000522562,16.9907,11.2329,16.9909,11.2322,16.9911,-11.2322,-16.9911,-11.2329,-16.9909,0.000522562,-16.9907,-11.2338,-16.9906,11.2325,-16.9909,11.2331,-16.9911
0.087,0.000112624,16.9912,-11.2324,16.991,0.000327743,16.9905,-11.2332,16.9907,0.000172555,16.991,11.2327,16.9912,-11.2327,-16.9912,-0.000172555,-16.991,11.2332,-16.9907,-0.000327743,-16.9905,11.2324,-16.991,-0.000112624,-16.9912
0.088,8.55659e-05,-16.9908,-11.2324,6.48575,-11.233,6.48517,0.000331949,6.48527,-11.2325,6.48552,-3.56553e-06,-16.9907,3.56553e-06,16.9907,11.2325,-6.48552,-0.000331949,-6.48527,11.233,-6.48517,11.2324,-6.48575,-8.55659e-05,16.9908
0.089,5.59739e-05,-16.991,0.000610472,-16.9906,-11.2331,-16.991,0.000435423,-16.9912,-11.2321,-16.9907,-11.2327,-16.991,11.2327,16.991,11.2321,16.9907,-0.000435423,16.9912,11.2331,16.991,-0.000610472,16.9906,-5.59739e-05,16.991
0.09,-4.05548e-05,-16.9913,0.000355954,-16.9906,-0.000164325,-16.9909,-11.2328,-16.991,-11.2318,-16.9906,-11.2322,-16.9912,11.2322,16.9912,11.2318,16.9906,11.2328,16.991,0.000164325,16.9909,-0.000355954,16.9906,4.05548e-05,16.9913
0.091,11.2328,-16.9915,11.2331,-16.9905,11.2325,-16.9908,0.000723131,-16.9909,-11.2317,-16.9905,-11.232,-16.9914,11.232,16.9914,11.2317,16.9905,-0.000723131,16.9909,-11.2325,16.9908,-11.2331,16.9905,-11.2328,16.9915
0.092,11.2329,-16.9917,11.233,-16.9904,-0.000912042,-16.9907,11.2338,-16.9908,-11.2316,-16.9905,-11.2318,-16.9916,11.2318,16.9916,11.2316,16.9905,-11.2338,16.9908,0.000912042,16.9907,-11.233,16.9904,-11.2329,16.9917
0.093,11.2332,-4.02084,11.2331,-16.9904,-0.000878969,-16.9906,11.2336,-16.9907,-11.2316,-16.9905,-11.2317,-4.02073,11.2317,4.02073,11.2316,16.9905,-11.2336,16.9907,0.000878969,16.9906,-11.2331,16.9904,-11.2332,4.02084
0.094,0.000176154,16.9901,2.74563e-05,-6.4852,11.2325,-6.48506,0.000309401,-6.4852,-11.2318,-6.48497,-11.2317,16.99,11.2317,-16.99,11.2318,6.48497,-0.000309401,6.4852,-11.2325,6.48506,-2.74563e-05,6.4852,-0.000176154,-16.9901
0.095,0.000348342,16.9903,0.00018395,16.9912,-0.000423115,16.9912,-11.2329,16.9912,-11.2322,16.9912,-11.232,16.9902,11.232,-16.9902,11.2322,-16.9912,11.2329,-16.9912,0.000423115,-16.9912,-0.00018395,-16.9912,-0.000348342,-16.9903
0.096,-11.2326,16.9904,0.000302277,16.9911,-11.2333,16.9912,0.000166471,16.9911,0.000381872,16.9911,-11.2324,16.9903,11.2324,-16.9903,-0.000381872,-16.9911,-0.000166471,-16.9911,11.2333,-16.9912,-0.000302277,-16.9911,11.2326,-16.9904
0.097,-11.2325,16.9905,-11.2329,16.9911,-11.2331,16.9912,-6.7618e-05,16.9911,11.2328,16.9911,11.2333,16.9905,-11.2333,-16.9905,-11.2328,-16.9911,6.7618e-05,-16.9911,11.2331,-16.9912,11.2329,-16.9911,11.2325,-16.9905
0.098,-11.2326,16.9906,-11.2329,16.991,0.000201159,16.9911,-11.2335,16.991,11.2325,16.991,11.2328,16.9906,-11.2328,-16.9906,-11.2325,-16.991,11.2335,-16.991,-0.000201159,-16.9911,11.2329,-16.991,11.2326,-16.9906
0.099,-11.2328,16.9907,-11.233,16.9909,11.2335,16.9911,-0.000583342,16.991,11.2322,16.9909,11.2325,16.9908,-11.2325,-16.9908,-11.2322,-16.9909,0.000583342,-16.991,-11.2335,-16.9911,11.233,-16.9909,11.2328,-16.9907
0.1,-11.233,-16.9909,-11.2332,-16.9911,0.000140216,-16.9909,11.2327,-16.9909,11.2322,-16.9911,11.2324,-16.9909,-11.2324,16.9909,-11.2322,16.9911,-11.2327,16.9909,-0.000140216,16.9909,11.2332,16.9911,11.233,16.9909
