x,y
0.0625,0.108253
0.3125,0.108253
0.5625,0.108253
0.1875,0.32476
0.4375,0.32476
0.6875,0.32476
0.0625,0.541266
0.3125,0.541266
0.5625,0.541266
0.1875,0.757772
0.4375,0.757772
0.6875,0.757772
time,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
0.017,0.0624915,0.108239,0.312491,0.108239,0.562512,0.108239,0.187512,0.32476,0.437491,0.32476,0.687491,0.32476,0.0624915,0.541281,0.312491,0.541281,0.562512,0.541281,0.187512,0.757772,0.437491,0.757772,0.687491,0.757772
0.018,0.0624904,0.108237,0.31249,0.108237,0.562513,0.108237,0.187514,0.324759,0.437489,0.324759,0.687489,0.324759,0.0624904,0.541282,0.31249,0.541282,0.562513,0.541282,0.187514,0.757772,0.437489,0.757772,0.687489,0.757772
0.019,0.0624892,0.108235,0.312489,0.108235,0.562515,0.108235,0.187516,0.324759,0.437488,0.324759,0.687488,0.324759,0.0624892,0.541284,0.312489,0.541284,0.562515,0.541284,0.187516,0.757772,0.437488,0.757772,0.687488,0.757772
0.02,0.0624879,0.108234,0.312488,0.108234,0.562517,0.108234,0.187517,0.32476,0.437487,0.32476,0.687487,0.32476,0.0624879,0.541285,0.312488,0.541285,0.562517,0.541285,0.187517,0.757772,0.437487,0.757772,0.687487,0.757772
0.021,0.0624865,0.108232,0.312487,0.108232,0.562518,0.108232,0.187519,0.32476,0.437486,0.32476,0.687485,0.32476,0.0624865,0.541287,0.312487,0.541287,0.562518,0.541287,0.187519,0.757772,0.437486,0.757772,0.687485,0.757772
0.022,0.0624849,0.10823,0.312486,0.10823,0.56252,0.10823,0.187521,0.324759,0.437485,0.324759,0.687484,0.324759,0.0624849,0.541289,0.312486,0.541289,0.56252,0.541289,0.187521,0.757772,0.437485,0.757772,0.687484,0.757772
0.023,0.0624833,0.108229,0.312484,0.108229,0.562522,0.108229,0.187523,0.324759,0.437483,0.324759,0.687482,0.324759,0.0624833,0.54129,0.312484,0.54129,0.562522,0.541291,0.187523,0.757772,0.437483,0.757772,0.687482,0.757772
0.024,0.0624818,0.108227,0.312483,0.108227,0.562524,0.108227,0.187525,0.32476,0.437482,0.32476,0.687481,0.32476,0.0624818,0.541292,0.312483,0.541292,0.562524,0.541292,0.187525,0.757772,0.437482,0.757772,0.687481,0.757772
0.025,0.0624804,0.108225,0.312481,0.108225,0.562526,0.108225,0.187527,0.32476,0.43748,0.32476,0.687479,0.32476,0.0624804,0.541294,0.312481,0.541294,0.562526,0.541294,0.187527,0.757772,0.43748,0.757772,0.687479,0.757772
0.026,0.0624789,0.108223,0.312479,0.108223,0.562529,0.108223,0.187529,0.324759,0.437478,0.324759,0.687478,0.324759,0.0624789,0.541296,0.312479,0.541296,0.562529,0.541296,0.187529,0.757772,0.437478,0.757772,0.687478,0.757772
0.027,0.0624773,0.108221,0.312477,0.108221,0.562531,0.108221,0.187532,0.324759,0.437477,0.324759,0.687476,0.324759,0.0624773,0.541298,0.312477,0.541298,0.562531,0.541299,0.187532,0.757772,0.437477,0.757772,0.687476,0.757772
0.028,0.0624755,0.108218,0.312476,0.108218,0.562534,0.108218,0.187534,0.32476,0.437475,0.32476,0.687475,0.32476,0.0624755,0.541301,0.312476,0.541301,0.562534,0.541301,0.187534,0.757772,0.437475,0.757772,0.687475,0.757772
0.029,0.0624737,0.108216,0.312474,0.108216,0.562536,0.108216,0.187536,0.32476,0.437473,0.32476,0.687473,0.32476,0.0624737,0.541303,0.312474,0.541303,0.562536,0.541303,0.187536,0.757772,0.437473,0.757772,0.687473,0.757772
0.03,0.0624718,0.108214,0.312471,0.108214,0.562539,0.108214,0.187539,0.324759,0.437471,0.324759,0.687471,0.324759,0.0624718,0.541305,0.312471,0.541305,0.562539,0.541305,0.187539,0.757772,0.437471,0.757772,0.687471,0.757772
0.031,0.0624698,0.108212,0.312469,0.108211,0.562542,0.108211,0.187541,0.324759,0.437469,0.324759,0.687469,0.324759,0.0624698,0.541308,0.312469,0.541308,0.562542,0.541308,0.187541,0.757772,0.437469,0.757772,0.687469,0.757772
0.032,0.0624676,0.108209,0.312467,0.108209,0.562544,0.108209,0.187544,0.32476,0.437467,0.32476,0.687467,0.32476,0.0624676,0.54131,0.312467,0.54131,0.562544,0.54131,0.187544,0.757772,0.437467,0.757772,0.687467,0.757772
0.033,0.0624654,0.108207,0.312465,0.108207,0.562547,0.108207,0.187547,0.32476,0.437465,0.32476,0.687465,0.32476,0.0624654,0.541312,0.312465,0.541313,0.562547,0.541313,0.187547,0.757772,0.437465,0.757772,0.687465,0.757772
0.034,0.062463,0.108204,0.312463,0.108204,0.56255,0.108204,0.18755,0.324759,0.437463,0.324759,0.687463,0.324759,0.062463,0.541315,0.312463,0.541315,0.56255,0.541315,0.18755,0.757772,0.437463,0.757772,0.687463,0.757772
0.035,0.0624608,0.108201,0.312461,0.108201,0.562553,0.108201,0.187554,0.324759,0.437461,0.324759,0.68746,0.324759,0.0624608,0.541318,0.312461,0.541318,0.562553,0.541318,0.187554,0.757772,0.437461,0.757772,0.68746,0.757772
0.036,0.0624587,0.108199,0.312459,0.108199,0.562556,0.108199,0.187557,0.32476,0.437458,0.32476,0.687458,0.32476,0.0624587,0.54132,0.312459,0.54132,0.562556,0.54132,0.187557,0.757772,0.437458,0.757772,0.687458,0.757772
0.037,0.0624565,0.108196,0.312456,0.108196,0.562559,0.108196,0.18756,0.32476,0.437456,0.32476,0.687456,0.32476,0.0624565,0.541323,0.312456,0.541323,0.562559,0.541323,0.18756,0.757772,0.437456,0.757772,0.687456,0.757772
0.038,0.0624542,0.108193,0.312454,0.108193,0.562562,0.108193,0.187563,0.324759,0.437453,0.324759,0.687453,0.324759,0.0624542,0.541326,0.312454,0.541326,0.562562,0.541326,0.187563,0.757772,0.437453,0.757772,0.687453,0.757772
0.039,0.0624518,0.10819,0.312451,0.10819,0.562565,0.10819,0.187567,0.324759,0.437451,0.324759,0.687451,0.324759,0.0624518,0.541329,0.312451,0.541329,0.562565,0.541329,0.187567,0.757772,0.437451,0.757772,0.687451,0.757772
0.04,0.0624492,0.108187,0.312449,0.108187,0.562569,0.108187,0.18757,0.32476,0.437448,0.32476,0.687448,0.32476,0.0624492,0.541332,0.312449,0.541332,0.562569,0.541332,0.18757,0.757772,0.437448,0.757772,0.687448,0.757772
0.041,0.0624466,0.108184,0.312446,0.108184,0.562573,0.108184,0.187574,0.32476,0.437445,0.32476,0.687446,0.32476,0.0624466,0.541335,0.312446,0.541335,0.562573,0.541335,0.187574,0.757772,0.437445,0.757772,0.687446,0.757772
0.042,0.0624439,0.108181,0.312443,0.108181,0.562576,0.108181,0.187577,0.324759,0.437443,0.324759,0.687443,0.324759,0.0624439,0.541338,0.312443,0.541338,0.562576,0.541338,0.187577,0.757772,0.437443,0.757772,0.687443,0.757772
0.043,0.062441,0.108178,0.31244,0.108178,0.56258,0.108178,0.187581,0.324759,0.43744,0.324759,0.68744,0.324759,0.062441,0.541341,0.31244,0.541341,0.56258,0.541341,0.187581,0.757772,0.43744,0.757772,0.68744,0.757772
0.044,0.0624381,0.108175,0.312438,0.108174,0.562584,0.108174,0.187584,0.32476,0.437437,0.32476,0.687438,0.32476,0.0624381,0.541344,0.312438,0.541345,0.562584,0.541345,0.187584,0.757772,0.437437,0.757772,0.687438,0.757772
0.045,0.062435,0.108171,0.312435,0.108171,0.562588,0.108171,0.187588,0.32476,0.437435,0.32476,0.687435,0.32476,0.062435,0.541348,0.312435,0.541348,0.562588,0.541348,0.187588,0.757772,0.437435,0.757772,0.687435,0.757772
0.046,0.0624319,0.108168,0.312432,0.108168,0.562592,0.108168,0.187592,0.324759,0.437432,0.324759,0.687432,0.324759,0.0624319,0.541351,0.312432,0.541351,0.562592,0.541351,0.187592,0.757772,0.437432,0.757772,0.687432,0.757772
0.047,0.0624288,0.108164,0.312429,0.108164,0.562596,0.108164,0.187597,0.324759,0.437429,0.324759,0.687429,0.324759,0.0624288,0.541355,0.312429,0.541355,0.562596,0.541355,0.187597,0.757772,0.437429,0.757772,0.687429,0.757772
0.048,0.0624259,0.108161,0.312426,0.108161,0.5626,0.108161,0.187601,0.32476,0.437426,0.32476,0.687425,0.32476,0.0624259,0.541358,0.312426,0.541358,0.5626,0.541358,0.187601,0.757772,0.437426,0.757772,0.687425,0.757772
0.049,0.0624229,0.108157,0.312423,0.108157,0.562604,0.108157,0.187605,0.32476,0.437422,0.32476,0.687422,0.32476,0.0624229,0.541362,0.312423,0.541362,0.562604,0.541362,0.187605,0.757772,0.437422,0.757772,0.687422,0.757772
0.05,0.0624197,0.108154,0.312419,0.108154,0.562609,0.108154,0.18761,0.324759,0.437419,0.324759,0.687419,0.324759,0.0624197,0.541365,0.312419,0.541366,0.562609,0.541366,0.18761,0.757772,0.437419,0.757772,0.687419,0.757772
0.051,0.0624165,0.10815,0.312416,0.10815,0.562613,0.10815,0.187614,0.324759,0.437416,0.324759,0.687415,0.324759,0.0624165,0.541369,0.312416,0.541369,0.562613,0.541369,0.187614,0.757772,0.437416,0.757772,0.687415,0.757772
0.052,0.0624132,0.108146,0.312413,0.108146,0.562618,0.108146,0.187619,0.32476,0.437412,0.32476,0.687412,0.32476,0.0624132,0.541373,0.312413,0.541373,0.562618,0.541373,0.187619,0.757772,0.437412,0.757772,0.687412,0.757772
0.053,0.0624097,0.108142,0.312409,0.108142,0.562622,0.108142,0.187624,0.32476,0.437409,0.32476,0.687409,0.32476,0.0624097,0.541377,0.312409,0.541377,0.562622,0.541377,0.187624,0.757772,0.437409,0.757772,0.687409,0.757772
0.054,0.0624062,0.108138,0.312406,0.108138,0.562627,0.108138,0.187628,0.324759,0.437405,0.324759,0.687405,0.324759,0.0624062,0.541381,0.312406,0.541381,0.562627,0.541381,0.187628,0.757772,0.437405,0.757772,0.687405,0.757772
0.055,0.0624025,0.108134,0.312402,0.108134,0.562632,0.108134,0.187633,0.324759,0.437402,0.324759,0.687402,0.324759,0.0624025,0.541385,0.312402,0.541385,0.562632,0.541385,0.187633,0.757772,0.437402,0.757772,0.687402,0.757772
0.056,0.0623988,0.10813,0.312399,0.10813,0.562637,0.10813,0.187638,0.32476,0.437398,0.32476,0.687398,0.32476,0.0623988,0.541389,0.312399,0.541389,0.562637,0.541389,0.187638,0.757772,0.437398,0.757772,0.687398,0.757772
0.057,0.0623949,0.108126,0.312395,0.108126,0.562642,0.108126,0.187643,0.32476,0.437395,0.32476,0.687394,0.32476,0.0623949,0.541393,0.312395,0.541393,0.562642,0.541393,0.187643,0.757772,0.437395,0.757772,0.687394,0.757772
0.058,0.0623912,0.108122,0.312391,0.108122,0.562647,0.108122,0.187648,0.324759,0.437391,0.324759,0.687391,0.324759,0.0623912,0.541397,0.312391,0.541397,0.562647,0.541397,0.187648,0.757772,0.437391,0.757772,0.687391,0.757772
0.059,0.0623875,0.108118,0.312387,0.108118,0.562652,0.108118,0.187653,0.324759,0.437387,0.324759,0.687387,0.324759,0.0623875,0.541401,0.312387,0.541402,0.562652,0.541402,0.187653,0.757772,0.437387,0.757772,0.687387,0.757772
0.06,0.0623838,0.108113,0.312383,0.108113,0.562658,0.108113,0.187658,0.32476,0.437383,0.32476,0.687383,0.32476,0.0623838,0.541406,0.312383,0.541406,0.562658,0.541406,0.187658,0.757772,0.437383,0.757772,0.687383,0.757772
0.061,0.06238,0.108109,0.312379,0.108109,0.562663,0.108109,0.187663,0.32476,0.437379,0.32476,0.687379,0.32476,0.06238,0.54141,0.312379,0.54141,0.562663,0.54141,0.187663,0.757772,0.437379,0.757772,0.687379,0.757772
0.062,0.062376,0.108105,0.312375,0.108104,0.562669,0.108104,0.187668,0.324759,0.437375,0.324759,0.687375,0.324759,0.062376,0.541414,0.312375,0.541415,0.562669,0.541415,0.187668,0.757772,0.437375,0.757772,0.687375,0.757772
0.063,0.062372,0.1081,0.312371,0.1081,0.562674,0.1081,0.187674,0.324759,0.437371,0.324759,0.687371,0.324759,0.062372,0.541419,0.312371,0.541419,0.562674,0.541419,0.187674,0.757772,0.437371,0.757772,0.687371,0.757772
0.064,0.0623678,0.108095,0.312367,0.108095,0.562679,0.108095,0.18768,0.32476,0.437367,0.32476,0.687366,0.32476,0.0623678,0.541424,0.312367,0.541424,0.562679,0.541424,0.18768,0.757772,0.437367,0.757772,0.687366,0.757772
0.065,0.0623636,0.108091,0.312363,0.108091,0.562685,0.10809,0.187686,0.32476,0.437363,0.32476,0.687362,0.32476,0.0623636,0.541428,0.312363,0.541429,0.562685,0.541429,0.187686,0.757772,0.437363,0.757772,0.687362,0.757772
0.066,0.0623592,0.108086,0.312359,0.108086,0.56269,0.108086,0.187692,0.324759,0.437358,0.324759,0.687358,0.324759,0.0623592,0.541433,0.312359,0.541433,0.56269,0.541433,0.187692,0.757772,0.437358,0.757772,0.687358,0.757772
0.067,0.0623547,0.108081,0.312355,0.108081,0.562696,0.108081,0.187699,0.324759,0.437354,0.324759,0.687353,0.324759,0.0623547,0.541438,0.312355,0.541438,0.562696,0.541438,0.187698,0.757772,0.437354,0.757772,0.687353,0.757772
0.068,0.0623502,0.108076,0.31235,0.108076,0.562702,0.108076,0.187705,0.32476,0.43735,0.32476,0.687349,0.32476,0.0623502,0.541443,0.31235,0.541443,0.562702,0.541443,0.187705,0.757772,0.43735,0.757772,0.687349,0.757772
0.069,0.0623455,0.108071,0.312346,0.108071,0.562708,0.108071,0.187711,0.32476,0.437346,0.32476,0.687344,0.32476,0.0623455,0.541448,0.312346,0.541448,0.562708,0.541448,0.187711,0.757772,0.437346,0.757772,0.687344,0.757772
0.07,0.0623409,0.108066,0.312341,0.108066,0.562713,0.108066,0.187717,0.324759,0.437341,0.324759,0.68734,0.324759,0.0623409,0.541453,0.312341,0.541453,0.562713,0.541453,0.187717,0.757772,0.437341,0.757772,0.68734,0.757772
0.071,0.0623365,0.108061,0.312336,0.108061,0.56272,0.108061,0.187724,0.324759,0.437336,0.324759,0.687335,0.324759,0.0623365,0.541458,0.312336,0.541458,0.56272,0.541458,0.187724,0.757772,0.437336,0.757772,0.687335,0.757772
0.072,0.0623319,0.108056,0.312332,0.108056,0.562726,0.108056,0.18773,0.32476,0.437332,0.32476,0.687331,0.32476,0.0623319,0.541463,0.312332,0.541463,0.562726,0.541463,0.18773,0.757772,0.437332,0.757772,0.687331,0.757772
0.073,0.0623273,0.108051,0.312327,0.108051,0.562732,0.108051,0.187737,0.32476,0.437327,0.32476,0.687326,0.32476,0.0623273,0.541468,0.312327,0.541468,0.562732,0.541468,0.187737,0.757772,0.437327,0.757772,0.687326,0.757772
0.074,0.0623225,0.108046,0.312322,0.108045,0.562739,0.108045,0.187743,0.324759,0.437322,0.324759,0.687321,0.324759,0.0623225,0.541473,0.312322,0.541474,0.562739,0.541474,0.187743,0.757772,0.437322,0.757772,0.687322,0.757772
0.075,0.0623177,0.10804,0.312317,0.10804,0.562745,0.10804,0.18775,0.324759,0.437317,0.324759,0.687317,0.324759,0.0623177,0.541479,0.312317,0.541479,0.562745,0.541479,0.18775,0.757772,0.437317,0.757772,0.687317,0.757772
0.076,0.0623127,0.108035,0.312312,0.108035,0.562752,0.108035,0.187757,0.32476,0.437312,0.32476,0.687312,0.32476,0.0623127,0.541484,0.312312,0.541484,0.562752,0.541484,0.187757,0.757772,0.437312,0.757772,0.687312,0.757772
0.077,0.0623076,0.10803,0.312307,0.108029,0.562759,0.108029,0.187763,0.32476,0.437307,0.32476,0.687307,0.32476,0.0623076,0.54149,0.312307,0.54149,0.562759,0.54149,0.187763,0.757772,0.437307,0.757772,0.687307,0.757772
0.078,0.0623024,0.108024,0.312302,0.108024,0.562766,0.108024,0.18777,0.324759,0.437302,0.324759,0.687301,0.324759,0.0623024,0.541495,0.312302,0.541495,0.562766,0.541496,0.18777,0.757772,0.437302,0.757772,0.687301,0.757772
0.079,0.0622972,0.108018,0.312297,0.108018,0.562773,0.108018,0.187777,0.324759,0.437297,0.324759,0.687296,0.324759,0.0622972,0.541501,0.312297,0.541501,0.562773,0.541501,0.187777,0.757772,0.437297,0.757772,0.687296,0.757772
0.08,0.0622919,0.108013,0.312292,0.108012,0.56278,0.108012,0.187784,0.32476,0.437292,0.32476,0.687291,0.32476,0.0622919,0.541506,0.312292,0.541507,0.56278,0.541507,0.187784,0.757772,0.437292,0.757772,0.687291,0.757772
0.081,0.0622867,0.108007,0.312286,0.108007,0.562787,0.108006,0.187791,0.32476,0.437287,0.32476,0.687285,0.32476,0.0622867,0.541512,0.312286,0.541513,0.562787,0.541513,0.187791,0.757772,0.437286,0.757772,0.687286,0.757772
0.082,0.0622816,0.108001,0.312281,0.108001,0.562794,0.108001,0.187798,0.324759,0.437281,0.324759,0.68728,0.324759,0.0622816,0.541518,0.312281,0.541518,0.562794,0.541518,0.187798,0.757772,0.437281,0.757772,0.68728,0.757772
0.083,0.0622763,0.107995,0.312276,0.107995,0.562802,0.107995,0.187805,0.324759,0.437276,0.324759,0.687275,0.324759,0.0622763,0.541524,0.312276,0.541524,0.562802,0.541524,0.187805,0.757772,0.437275,0.757772,0.687275,0.757772
0.084,0.062271,0.107989,0.31227,0.107989,0.56281,0.107989,0.187812,0.32476,0.43727,0.32476,0.687269,0.32476,0.062271,0.54153,0.31227,0.54153,0.56281,0.54153,0.187812,0.757772,0.43727,0.757772,0.687269,0.757772
0.085,0.0622655,0.107983,0.312265,0.107983,0.562817,0.107983,0.18782,0.32476,0.437265,0.32476,0.687264,0.32476,0.0622655,0.541536,0.312265,0.541536,0.562817,0.541536,0.18782,0.757772,0.437264,0.757772,0.687264,0.757772
0.086,0.0622599,0.107977,0.312259,0.107977,0.562825,0.107977,0.187827,0.324759,0.437259,0.324759,0.687258,0.324759,0.0622599,0.541542,0.312259,0.541542,0.562825,0.541542,0.187827,0.757772,0.437259,0.757772,0.687258,0.757772
0.087,0.0622543,0.107971,0.312253,0.107971,0.562833,0.107971,0.187834,0.324759,0.437253,0.324759,0.687253,0.324759,0.0622543,0.541548,0.312253,0.541549,0.562833,0.541549,0.187834,0.757772,0.437253,0.757772,0.687253,0.757772
0.088,0.0622485,0.107965,0.312247,0.107964,0.562841,0.107964,0.187842,0.32476,0.437248,0.32476,0.687247,0.32476,0.0622485,0.541554,0.312247,0.541555,0.562841,0.541555,0.187842,0.757772,0.437247,0.757772,0.687247,0.757772
0.089,0.0622426,0.107959,0.312241,0.107958,0.56285,0.107958,0.187849,0.32476,0.437242,0.32476,0.687241,0.32476,0.0622426,0.541561,0.312241,0.541561,0.56285,0.541561,0.187849,0.757772,0.437242,0.757772,0.687242,0.757772
0.09,0.0622366,0.107952,0.312235,0.107952,0.562858,0.107952,0.187857,0.324759,0.437236,0.324759,0.687236,0.324759,0.0622366,0.541567,0.312235,0.541567,0.562858,0.541567,0.187857,0.757772,0.437236,0.757772,0.687236,0.757772
0.091,0.0622305,0.107946,0.31223,0.107945,0.562866,0.107945,0.187865,0.324759,0.43723,0.324759,0.687229,0.324759,0.0622305,0.541573,0.31223,0.541574,0.562866,0.541574,0.187865,0.757772,0.43723,0.757772,0.687229,0.757772
0.092,0.0622243,0.107939,0.312224,0.107939,0.562874,0.107939,0.187873,0.32476,0.437225,0.32476,0.687223,0.32476,0.0622243,0.54158,0.312224,0.54158,0.562874,0.54158,0.187873,0.757772,0.437224,0.757772,0.687223,0.757772
0.093,0.0622181,0.107933,0.312218,0.107932,0.562881,0.107932,0.187882,0.32476,0.437219,0.32476,0.687217,0.32476,0.0622181,0.541586,0.312218,0.541587,0.562881,0.541587,0.187882,0.757772,0.437219,0.757772,0.687217,0.757772
0.094,0.0622121,0.107926,0.312212,0.107926,0.562889,0.107925,0.187891,0.324759,0.437212,0.324759,0.687211,0.324759,0.0622121,0.541593,0.312212,0.541594,0.562889,0.541594,0.187891,0.757772,0.437212,0.757772,0.687211,0.757772
0.095,0.0622061,0.107919,0.312206,0.107919,0.562897,0.107919,0.187899,0.324759,0.437206,0.324759,0.687204,0.324759,0.0622061,0.5416,0.312206,0.5416,0.562897,0.5416,0.187899,0.757772,0.437206,0.757772,0.687205,0.757772
0.096,0.0622001,0.107913,0.312199,0.107912,0.562906,0.107912,0.187908,0.32476,0.437199,0.32476,0.687198,0.32476,0.0622001,0.541606,0.312199,0.541607,0.562906,0.541607,0.187908,0.757772,0.4372,0.757772,0.687198,0.757772
0.097,0.0621941,0.107906,0.312193,0.107905,0.562914,0.107905,0.187917,0.32476,0.437193,0.32476,0.687192,0.32476,0.0621941,0.541613,0.312193,0.541614,0.562914,0.541614,0.187917,0.757772,0.437193,0.757772,0.687192,0.757772
0.098,0.0621879,0.107899,0.312187,0.107898,0.562922,0.107898,0.187926,0.324759,0.437186,0.324759,0.687185,0.324759,0.0621879,0.54162,0.312187,0.541621,0.562922,0.541621,0.187926,0.757772,0.437186,0.757772,0.687185,0.757772
0.099,0.0621817,0.107892,0.31218,0.107891,0.562931,0.107891,0.187935,0.324759,0.437179,0.324759,0.687179,0.324759,0.0621817,0.541627,0.31218,0.541628,0.562931,0.541628,0.187935,0.757772,0.43718,0.757772,0.687179,0.757772
0.1,0.0621753,0.107885,0.312174,0.107884,0.562939,0.107884,0.187944,0.32476,0.437173,0.32476,0.687172,0.32476,0.0621753,0.541634,0.312174,0.541635,0.562939,0.541635,0.187944,0.757772,0.437173,0.757772,0.687173,0.757772
0.101,0.0621688,0.107878,0.312167,0.107877,0.562948,0.107877,0.187953,0.32476,0.437166,0.32476,0.687166,0.32476,0.0621688,0.541641,0.312167,0.541642,0.562948,0.541642,0.187953,0.757772,0.437166,0.757772,0.687166,0.757772
0.102,0.0621622,0.107871,0.31216,0.10787,0.562957,0.10787,0.187962,0.324759,0.437159,0.324759,0.687159,0.324759,0.0621622,0.541648,0.31216,0.541649,0.562957,0.541649,0.187962,0.757772,0.43716,0.757772,0.687159,0.757772
0.103,0.0621556,0.107863,0.312153,0.107863,0.562966,0.107863,0.187971,0.324759,0.437153,0.324759,0.687153,0.324759,0.0621556,0.541656,0.312153,0.541656,0.562966,0.541656,0.187971,0.757772,0.437153,0.757772,0.687153,0.757772
0.104,0.0621488,0.107856,0.312146,0.107855,0.562975,0.107855,0.187981,0.32476,0.437146,0.32476,0.687146,0.32476,0.0621488,0.541663,0.312146,0.541664,0.562975,0.541664,0.187981,0.757772,0.437146,0.757772,0.687146,0.757772
0.105,0.0621419,0.107849,0.312139,0.107848,0.562985,0.107848,0.18799,0.32476,0.437139,0.32476,0.687139,0.32476,0.0621419,0.54167,0.312139,0.541671,0.562985,0.541671,0.18799,0.757772,0.437139,0.757772,0.687139,0.757772
0.106,0.0621349,0.107841,0.312133,0.107841,0.562994,0.107841,0.187999,0.324759,0.437132,0.324759,0.687132,0.324759,0.0621349,0.541678,0.312133,0.541678,0.562994,0.541678,0.187999,0.757772,0.437132,0.757772,0.687132,0.757772
0.107,0.0621278,0.107834,0.312126,0.107833,0.563003,0.107833,0.188009,0.324759,0.437125,0.324759,0.687125,0.324759,0.0621278,0.541685,0.312126,0.541686,0.563003,0.541686,0.188009,0.757772,0.437126,0.757772,0.687125,0.757772
