x,y
0.334861,0.71865
0.413985,0.551461
0.744743,0.180336
0.172043,0.705768
0.135809,0.453818
0.550069,0.0522582
0.551065,0.176116
0.292968,0.0596212
0.0812723,0.490255
0.351897,0.686276
0.113886,0.285068
0.610364,0.741576
time,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
0.016,0.334864,0.718644,0.413991,0.551458,0.744738,0.18034,0.172048,0.705768,0.135811,0.45382,0.550064,0.0522642,0.551059,0.176121,0.292967,0.0596217,0.0812685,0.490254,0.351902,0.686274,0.113887,0.285068,0.610364,0.741572
0.017,0.334864,0.718643,0.413992,0.551458,0.744737,0.18034,0.172049,0.705768,0.135811,0.45382,0.550063,0.052265,0.551058,0.176121,0.292966,0.0596217,0.0812679,0.490254,0.351902,0.686273,0.113887,0.285068,0.610365,0.741571
0.018,0.334865,0.718642,0.413993,0.551458,0.744736,0.180341,0.172049,0.705768,0.135811,0.453821,0.550062,0.0522658,0.551057,0.176122,0.292966,0.0596218,0.0812674,0.490254,0.351903,0.686273,0.113887,0.285068,0.610365,0.74157
0.019,0.334865,0.718642,0.413994,0.551457,0.744735,0.180341,0.17205,0.705768,0.135812,0.453821,0.550062,0.0522667,0.551057,0.176122,0.292966,0.0596219,0.0812668,0.490254,0.351904,0.686273,0.113887,0.285068,0.610365,0.74157
0.02,0.334865,0.718641,0.413994,0.551457,0.744735,0.180342,0.172051,0.705768,0.135812,0.453821,0.550061,0.0522676,0.551056,0.176123,0.292966,0.059622,0.0812662,0.490254,0.351905,0.686272,0.113887,0.285068,0.610365,0.741569
0.021,0.334866,0.71864,0.413995,0.551456,0.744734,0.180343,0.172051,0.705768,0.135812,0.453821,0.55006,0.0522686,0.551055,0.176124,0.292966,0.0596221,0.0812656,0.490254,0.351905,0.686272,0.113887,0.285068,0.610365,0.741568
0.022,0.334866,0.718639,0.413996,0.551456,0.744733,0.180343,0.172052,0.705768,0.135813,0.453822,0.550059,0.0522697,0.551054,0.176125,0.292965,0.0596221,0.081265,0.490254,0.351906,0.686271,0.113887,0.285068,0.610365,0.741568
0.023,0.334867,0.718638,0.413998,0.551455,0.744732,0.180344,0.172053,0.705768,0.135813,0.453822,0.550058,0.0522707,0.551053,0.176125,0.292965,0.0596222,0.0812643,0.490254,0.351907,0.686271,0.113887,0.285068,0.610365,0.741567
0.024,0.334868,0.718636,0.413999,0.551455,0.744731,0.180345,0.172054,0.705768,0.135813,0.453823,0.550057,0.0522719,0.551051,0.176126,0.292965,0.0596223,0.0812635,0.490253,0.351908,0.68627,0.113888,0.285068,0.610365,0.741566
0.025,0.334868,0.718635,0.414,0.551454,0.74473,0.180346,0.172055,0.705768,0.135813,0.453823,0.550056,0.052273,0.55105,0.176127,0.292965,0.0596224,0.0812628,0.490253,0.351909,0.68627,0.113888,0.285068,0.610365,0.741565
0.026,0.334869,0.718634,0.414001,0.551453,0.744729,0.180346,0.172056,0.705768,0.135814,0.453823,0.550055,0.0522743,0.551049,0.176128,0.292965,0.0596225,0.081262,0.490253,0.35191,0.686269,0.113888,0.285068,0.610365,0.741564
0.027,0.334869,0.718633,0.414002,0.551453,0.744728,0.180347,0.172057,0.705767,0.135814,0.453824,0.550054,0.0522756,0.551048,0.176129,0.292964,0.0596227,0.0812612,0.490253,0.351911,0.686269,0.113888,0.285068,0.610366,0.741563
0.028,0.33487,0.718631,0.414004,0.551452,0.744727,0.180348,0.172058,0.705767,0.135815,0.453824,0.550053,0.0522769,0.551047,0.17613,0.292964,0.0596228,0.0812603,0.490253,0.351912,0.686268,0.113888,0.285068,0.610366,0.741562
0.029,0.334871,0.71863,0.414005,0.551451,0.744726,0.180349,0.172059,0.705767,0.135815,0.453825,0.550052,0.0522783,0.551045,0.176131,0.292964,0.0596229,0.0812594,0.490253,0.351913,0.686267,0.113888,0.285068,0.610366,0.741561
0.03,0.334871,0.718629,0.414006,0.551451,0.744725,0.18035,0.17206,0.705767,0.135815,0.453825,0.55005,0.0522797,0.551044,0.176132,0.292964,0.059623,0.0812585,0.490253,0.351914,0.686267,0.113888,0.285068,0.610366,0.74156
0.031,0.334872,0.718627,0.414008,0.55145,0.744723,0.180351,0.172061,0.705767,0.135816,0.453826,0.550049,0.0522812,0.551042,0.176133,0.292963,0.0596231,0.0812576,0.490252,0.351915,0.686266,0.113888,0.285068,0.610366,0.741559
0.032,0.334873,0.718626,0.414009,0.551449,0.744722,0.180352,0.172062,0.705767,0.135816,0.453826,0.550048,0.0522827,0.551041,0.176134,0.292963,0.0596233,0.0812566,0.490252,0.351917,0.686265,0.113888,0.285068,0.610366,0.741558
0.033,0.334874,0.718624,0.414011,0.551449,0.744721,0.180353,0.172064,0.705767,0.135817,0.453827,0.550046,0.0522842,0.551039,0.176135,0.292963,0.0596234,0.0812556,0.490252,0.351918,0.686265,0.113889,0.285068,0.610366,0.741557
0.034,0.334874,0.718623,0.414013,0.551448,0.744719,0.180354,0.172065,0.705767,0.135817,0.453827,0.550045,0.0522859,0.551038,0.176136,0.292962,0.0596235,0.0812546,0.490252,0.351919,0.686264,0.113889,0.285068,0.610366,0.741556
0.035,0.334875,0.718621,0.414014,0.551447,0.744718,0.180355,0.172066,0.705767,0.135817,0.453828,0.550044,0.0522875,0.551036,0.176137,0.292962,0.0596237,0.0812535,0.490252,0.35192,0.686263,0.113889,0.285068,0.610367,0.741555
0.036,0.334876,0.718619,0.414016,0.551446,0.744716,0.180356,0.172068,0.705767,0.135818,0.453828,0.550042,0.0522892,0.551034,0.176139,0.292962,0.0596238,0.0812524,0.490252,0.351922,0.686262,0.113889,0.285068,0.610367,0.741553
0.037,0.334877,0.718618,0.414018,0.551445,0.744715,0.180357,0.172069,0.705767,0.135818,0.453829,0.550041,0.052291,0.551033,0.17614,0.292961,0.059624,0.0812513,0.490251,0.351923,0.686262,0.113889,0.285068,0.610367,0.741552
0.038,0.334878,0.718616,0.414019,0.551444,0.744713,0.180358,0.17207,0.705767,0.135819,0.453829,0.550039,0.0522928,0.551031,0.176141,0.292961,0.0596241,0.0812501,0.490251,0.351925,0.686261,0.113889,0.285068,0.610367,0.741551
0.039,0.334879,0.718614,0.414021,0.551443,0.744712,0.18036,0.172072,0.705767,0.135819,0.45383,0.550037,0.0522947,0.551029,0.176143,0.292961,0.0596243,0.0812489,0.490251,0.351926,0.68626,0.11389,0.285068,0.610367,0.741549
0.04,0.33488,0.718612,0.414023,0.551442,0.74471,0.180361,0.172073,0.705767,0.13582,0.453831,0.550036,0.0522966,0.551027,0.176144,0.29296,0.0596245,0.0812477,0.490251,0.351928,0.686259,0.11389,0.285068,0.610367,0.741548
0.041,0.334881,0.71861,0.414025,0.551442,0.744709,0.180362,0.172075,0.705767,0.13582,0.453831,0.550034,0.0522985,0.551025,0.176145,0.29296,0.0596246,0.0812465,0.490251,0.351929,0.686258,0.11389,0.285068,0.610368,0.741547
0.042,0.334882,0.718608,0.414027,0.551441,0.744707,0.180363,0.172076,0.705767,0.135821,0.453832,0.550032,0.0523005,0.551023,0.176147,0.292959,0.0596248,0.0812452,0.49025,0.351931,0.686257,0.11389,0.285068,0.610368,0.741545
0.043,0.334883,0.718606,0.414029,0.55144,0.744705,0.180365,0.172078,0.705767,0.135822,0.453833,0.550031,0.0523026,0.551021,0.176148,0.292959,0.059625,0.0812439,0.49025,0.351933,0.686256,0.11389,0.285068,0.610368,0.741544
0.044,0.334884,0.718604,0.414031,0.551439,0.744703,0.180366,0.17208,0.705767,0.135822,0.453833,0.550029,0.0523047,0.551019,0.17615,0.292959,0.0596252,0.0812425,0.49025,0.351934,0.686256,0.11389,0.285068,0.610368,0.741542
0.045,0.334885,0.718602,0.414033,0.551437,0.744702,0.180367,0.172081,0.705767,0.135823,0.453834,0.550027,0.0523068,0.551017,0.176151,0.292958,0.0596253,0.0812412,0.49025,0.351936,0.686255,0.113891,0.285068,0.610368,0.741541
0.046,0.334886,0.7186,0.414036,0.551436,0.7447,0.180369,0.172083,0.705767,0.135823,0.453835,0.550025,0.052309,0.551015,0.176153,0.292958,0.0596255,0.0812398,0.490249,0.351938,0.686254,0.113891,0.285068,0.610369,0.741539
0.047,0.334887,0.718598,0.414038,0.551435,0.744698,0.18037,0.172085,0.705767,0.135824,0.453836,0.550023,0.0523112,0.551013,0.176155,0.292957,0.0596257,0.0812383,0.490249,0.351939,0.686253,0.113891,0.285068,0.610369,0.741537
0.048,0.334888,0.718595,0.41404,0.551434,0.744696,0.180372,0.172087,0.705767,0.135824,0.453836,0.550021,0.0523135,0.551011,0.176156,0.292957,0.0596259,0.0812369,0.490249,0.351941,0.686252,0.113891,0.285068,0.610369,0.741536
0.049,0.334889,0.718593,0.414042,0.551433,0.744694,0.180373,0.172088,0.705767,0.135825,0.453837,0.550019,0.0523159,0.551008,0.176158,0.292956,0.0596261,0.0812354,0.490249,0.351943,0.68625,0.113891,0.285068,0.610369,0.741534
0.05,0.33489,0.718591,0.414045,0.551432,0.744692,0.180375,0.17209,0.705767,0.135826,0.453838,0.550017,0.0523182,0.551006,0.17616,0.292956,0.0596263,0.0812338,0.490248,0.351945,0.686249,0.113892,0.285068,0.61037,0.741532
0.051,0.334892,0.718588,0.414047,0.551431,0.74469,0.180376,0.172092,0.705767,0.135826,0.453839,0.550015,0.0523207,0.551004,0.176161,0.292956,0.0596265,0.0812323,0.490248,0.351947,0.686248,0.113892,0.285068,0.61037,0.74153
0.052,0.334893,0.718586,0.41405,0.551429,0.744688,0.180378,0.172094,0.705767,0.135827,0.453839,0.550013,0.0523231,0.551001,0.176163,0.292955,0.0596267,0.0812307,0.490248,0.351949,0.686247,0.113892,0.285068,0.61037,0.741529
0.053,0.334894,0.718583,0.414052,0.551428,0.744686,0.18038,0.172096,0.705767,0.135828,0.45384,0.550011,0.0523257,0.550999,0.176165,0.292955,0.059627,0.0812291,0.490248,0.351951,0.686246,0.113892,0.285068,0.61037,0.741527
0.054,0.334895,0.718581,0.414055,0.551427,0.744683,0.180381,0.172098,0.705766,0.135829,0.453841,0.550008,0.0523282,0.550996,0.176167,0.292954,0.0596272,0.0812274,0.490247,0.351953,0.686245,0.113893,0.285068,0.61037,0.741525
0.055,0.334897,0.718578,0.414057,0.551426,0.744681,0.180383,0.1721,0.705766,0.135829,0.453842,0.550006,0.0523309,0.550994,0.176169,0.292954,0.0596274,0.0812258,0.490247,0.351955,0.686244,0.113893,0.285068,0.610371,0.741523
0.056,0.334898,0.718576,0.41406,0.551424,0.744679,0.180385,0.172102,0.705766,0.13583,0.453843,0.550004,0.0523335,0.550991,0.176171,0.292953,0.0596276,0.0812241,0.490247,0.351957,0.686243,0.113893,0.285068,0.610371,0.741521
0.057,0.334899,0.718573,0.414063,0.551423,0.744677,0.180387,0.172104,0.705766,0.135831,0.453844,0.550001,0.0523362,0.550988,0.176173,0.292953,0.0596279,0.0812223,0.490246,0.351959,0.686241,0.113893,0.285068,0.610371,0.741519
0.058,0.334901,0.71857,0.414065,0.551422,0.744674,0.180388,0.172107,0.705766,0.135831,0.453845,0.549999,0.052339,0.550986,0.176175,0.292952,0.0596281,0.0812206,0.490246,0.351962,0.68624,0.113894,0.285068,0.610371,0.741517
0.059,0.334902,0.718568,0.414068,0.55142,0.744672,0.18039,0.172109,0.705766,0.135832,0.453846,0.549997,0.0523418,0.550983,0.176177,0.292951,0.0596284,0.0812188,0.490246,0.351964,0.686239,0.113894,0.285068,0.610372,0.741515
0.06,0.334903,0.718565,0.414071,0.551419,0.74467,0.180392,0.172111,0.705766,0.135833,0.453847,0.549994,0.0523447,0.55098,0.176179,0.292951,0.0596286,0.0812169,0.490245,0.351966,0.686237,0.113894,0.285068,0.610372,0.741513
0.061,0.334905,0.718562,0.414074,0.551417,0.744667,0.180394,0.172113,0.705766,0.135834,0.453848,0.549992,0.0523476,0.550977,0.176181,0.29295,0.0596288,0.0812151,0.490245,0.351968,0.686236,0.113894,0.285068,0.610372,0.741511
0.062,0.334906,0.718559,0.414077,0.551416,0.744665,0.180396,0.172116,0.705766,0.135835,0.453848,0.549989,0.0523505,0.550974,0.176183,0.29295,0.0596291,0.0812132,0.490245,0.351971,0.686235,0.113895,0.285068,0.610373,0.741509
0.063,0.334908,0.718556,0.41408,0.551415,0.744662,0.180398,0.172118,0.705766,0.135835,0.453849,0.549987,0.0523535,0.550972,0.176185,0.292949,0.0596294,0.0812113,0.490244,0.351973,0.686234,0.113895,0.285068,0.610373,0.741506
0.064,0.334909,0.718553,0.414083,0.551413,0.744659,0.1804,0.17212,0.705766,0.135836,0.45385,0.549984,0.0523565,0.550969,0.176187,0.292949,0.0596296,0.0812093,0.490244,0.351976,0.686232,0.113895,0.285068,0.610373,0.741504
0.065,0.334911,0.71855,0.414086,0.551412,0.744657,0.180402,0.172123,0.705766,0.135837,0.453851,0.549981,0.0523596,0.550966,0.176189,0.292948,0.0596299,0.0812074,0.490244,0.351978,0.686231,0.113895,0.285068,0.610373,0.741502
0.066,0.334912,0.718547,0.414089,0.55141,0.744654,0.180404,0.172125,0.705766,0.135838,0.453853,0.549979,0.0523628,0.550962,0.176192,0.292947,0.0596302,0.0812053,0.490243,0.351981,0.686229,0.113896,0.285068,0.610374,0.7415
0.067,0.334914,0.718544,0.414092,0.551408,0.744652,0.180406,0.172128,0.705766,0.135839,0.453854,0.549976,0.052366,0.550959,0.176194,0.292947,0.0596304,0.0812033,0.490243,0.351983,0.686228,0.113896,0.285068,0.610374,0.741497
0.068,0.334916,0.718541,0.414095,0.551407,0.744649,0.180408,0.17213,0.705766,0.13584,0.453855,0.549973,0.0523692,0.550956,0.176196,0.292946,0.0596307,0.0812012,0.490243,0.351986,0.686226,0.113896,0.285068,0.610374,0.741495
0.069,0.334917,0.718537,0.414098,0.551405,0.744646,0.18041,0.172133,0.705766,0.135841,0.453856,0.54997,0.0523725,0.550953,0.176199,0.292946,0.059631,0.0811991,0.490242,0.351988,0.686225,0.113897,0.285068,0.610375,0.741493
0.07,0.334919,0.718534,0.414102,0.551404,0.744643,0.180412,0.172135,0.705766,0.135841,0.453857,0.549967,0.0523758,0.55095,0.176201,0.292945,0.0596313,0.081197,0.490242,0.351991,0.686223,0.113897,0.285068,0.610375,0.74149
0.071,0.33492,0.718531,0.414105,0.551402,0.74464,0.180414,0.172138,0.705766,0.135842,0.453858,0.549964,0.0523791,0.550946,0.176204,0.292944,0.0596316,0.0811949,0.490242,0.351994,0.686222,0.113897,0.285068,0.610375,0.741488
0.072,0.334922,0.718527,0.414108,0.5514,0.744637,0.180417,0.172141,0.705765,0.135843,0.453859,0.549961,0.0523826,0.550943,0.176206,0.292944,0.0596319,0.0811927,0.490241,0.351996,0.68622,0.113897,0.285068,0.610376,0.741485
0.073,0.334924,0.718524,0.414112,0.551399,0.744635,0.180419,0.172143,0.705765,0.135844,0.45386,0.549958,0.052386,0.55094,0.176209,0.292943,0.0596322,0.0811905,0.490241,0.351999,0.686219,0.113898,0.285068,0.610376,0.741483
0.074,0.334926,0.718521,0.414115,0.551397,0.744632,0.180421,0.172146,0.705765,0.135845,0.453861,0.549955,0.0523895,0.550936,0.176211,0.292942,0.0596325,0.0811882,0.49024,0.352002,0.686217,0.113898,0.285068,0.610376,0.74148
0.075,0.334927,0.718517,0.414119,0.551395,0.744629,0.180423,0.172149,0.705765,0.135846,0.453863,0.549952,0.0523931,0.550933,0.176214,0.292942,0.0596328,0.0811859,0.49024,0.352005,0.686216,0.113898,0.285068,0.610377,0.741478
0.076,0.334929,0.718513,0.414122,0.551393,0.744626,0.180426,0.172152,0.705765,0.135847,0.453864,0.549949,0.0523967,0.550929,0.176216,0.292941,0.0596331,0.0811836,0.49024,0.352008,0.686214,0.113899,0.285068,0.610377,0.741475
0.077,0.334931,0.71851,0.414126,0.551392,0.744622,0.180428,0.172155,0.705765,0.135848,0.453865,0.549946,0.0524003,0.550926,0.176219,0.29294,0.0596334,0.0811813,0.490239,0.352011,0.686212,0.113899,0.285068,0.610377,0.741472
0.078,0.334933,0.718506,0.41413,0.55139,0.744619,0.180431,0.172157,0.705765,0.135849,0.453866,0.549943,0.052404,0.550922,0.176221,0.292939,0.0596337,0.0811789,0.490239,0.352014,0.686211,0.113899,0.285068,0.610378,0.74147
0.079,0.334935,0.718503,0.414133,0.551388,0.744616,0.180433,0.17216,0.705765,0.13585,0.453867,0.54994,0.0524078,0.550918,0.176224,0.292939,0.059634,0.0811765,0.490238,0.352017,0.686209,0.1139,0.285068,0.610378,0.741467
0.08,0.334936,0.718499,0.414137,0.551386,0.744613,0.180435,0.172163,0.705765,0.135851,0.453869,0.549936,0.0524115,0.550915,0.176227,0.292938,0.0596343,0.0811741,0.490238,0.35202,0.686207,0.1139,0.285068,0.610378,0.741464
0.081,0.334938,0.718495,0.414141,0.551384,0.74461,0.180438,0.172166,0.705765,0.135852,0.45387,0.549933,0.0524154,0.550911,0.17623,0.292937,0.0596347,0.0811717,0.490238,0.352023,0.686206,0.1139,0.285068,0.610379,0.741461
0.082,0.33494,0.718491,0.414145,0.551382,0.744606,0.180441,0.172169,0.705765,0.135853,0.453871,0.54993,0.0524193,0.550907,0.176232,0.292936,0.059635,0.0811692,0.490237,0.352026,0.686204,0.113901,0.285068,0.610379,0.741458
0.083,0.334942,0.718487,0.414149,0.55138,0.744603,0.180443,0.172172,0.705765,0.135854,0.453872,0.549926,0.0524232,0.550903,0.176235,0.292936,0.0596353,0.0811667,0.490237,0.352029,0.686202,0.113901,0.285068,0.610379,0.741456
0.084,0.334944,0.718483,0.414153,0.551378,0.7446,0.180446,0.172176,0.705765,0.135855,0.453874,0.549923,0.0524272,0.550899,0.176238,0.292935,0.0596357,0.0811641,0.490236,0.352032,0.6862,0.113901,0.285068,0.61038,0.741453
0.085,0.334946,0.71848,0.414157,0.551376,0.744596,0.180448,0.172179,0.705765,0.135857,0.453875,0.549919,0.0524312,0.550896,0.176241,0.292934,0.059636,0.0811616,0.490236,0.352035,0.686199,0.113902,0.285068,0.61038,0.74145
0.086,0.334948,0.718476,0.414161,0.551374,0.744593,0.180451,0.172182,0.705764,0.135858,0.453876,0.549916,0.0524352,0.550892,0.176244,0.292933,0.0596364,0.081159,0.490235,0.352039,0.686197,0.113902,0.285068,0.610381,0.741447
0.087,0.33495,0.718471,0.414165,0.551372,0.744589,0.180454,0.172185,0.705764,0.135859,0.453878,0.549912,0.0524393,0.550888,0.176247,0.292933,0.0596367,0.0811563,0.490235,0.352042,0.686195,0.113903,0.285068,0.610381,0.741444
0.088,0.334952,0.718467,0.414169,0.55137,0.744586,0.180456,0.172188,0.705764,0.13586,0.453879,0.549909,0.0524435,0.550883,0.17625,0.292932,0.0596371,0.0811537,0.490235,0.352045,0.686193,0.113903,0.285068,0.610381,0.741441
0.089,0.334954,0.718463,0.414173,0.551368,0.744582,0.180459,0.172192,0.705764,0.135861,0.453881,0.549905,0.0524477,0.550879,0.176253,0.292931,0.0596375,0.081151,0.490234,0.352048,0.686191,0.113903,0.285068,0.610382,0.741438
0.09,0.334956,0.718459,0.414177,0.551366,0.744579,0.180462,0.172195,0.705764,0.135862,0.453882,0.549901,0.0524519,0.550875,0.176256,0.29293,0.0596378,0.0811483,0.490234,0.352052,0.686189,0.113904,0.285068,0.610382,0.741435
0.091,0.334958,0.718455,0.414181,0.551364,0.744575,0.180465,0.172198,0.705764,0.135863,0.453883,0.549898,0.0524562,0.550871,0.176259,0.292929,0.0596382,0.0811455,0.490233,0.352055,0.686187,0.113904,0.285068,0.610382,0.741431
0.092,0.334961,0.718451,0.414186,0.551362,0.744571,0.180467,0.172202,0.705764,0.135865,0.453885,0.549894,0.0524606,0.550867,0.176262,0.292928,0.0596386,0.0811427,0.490233,0.352059,0.686185,0.113904,0.285068,0.610383,0.741428
0.093,0.334963,0.718446,0.41419,0.55136,0.744568,0.18047,0.172205,0.705764,0.135866,0.453886,0.54989,0.0524649,0.550862,0.176265,0.292928,0.0596389,0.0811399,0.490232,0.352062,0.686183,0.113905,0.285068,0.610383,0.741425
0.094,0.334965,0.718442,0.414195,0.551358,0.744564,0.180473,0.172209,0.705764,0.135867,0.453888,0.549886,0.0524694,0.550858,0.176269,0.292927,0.0596393,0.0811371,0.490232,0.352066,0.686181,0.113905,0.285068,0.610384,0.741422
0.095,0.334967,0.718438,0.414199,0.551356,0.74456,0.180476,0.172212,0.705764,0.135868,0.453889,0.549883,0.0524738,0.550854,0.176272,0.292926,0.0596397,0.0811342,0.490231,0.352069,0.686179,0.113906,0.285068,0.610384,0.741419
0.096,0.334969,0.718433,0.414203,0.551353,0.744556,0.180479,0.172216,0.705764,0.135869,0.453891,0.549879,0.0524784,0.550849,0.176275,0.292925,0.0596401,0.0811314,0.490231,0.352073,0.686177,0.113906,0.285068,0.610385,0.741415
0.097,0.334972,0.718429,0.414208,0.551351,0.744553,0.180482,0.172219,0.705764,0.135871,0.453892,0.549875,0.0524829,0.550845,0.176278,0.292924,0.0596405,0.0811284,0.49023,0.352077,0.686175,0.113906,0.285068,0.610385,0.741412
0.098,0.334974,0.718424,0.414213,0.551349,0.744549,0.180485,0.172223,0.705763,0.135872,0.453894,0.549871,0.0524875,0.55084,0.176282,0.292923,0.0596409,0.0811255,0.49023,0.35208,0.686173,0.113907,0.285068,0.610385,0.741409
0.099,0.334976,0.718419,0.414217,0.551347,0.744545,0.180488,0.172226,0.705763,0.135873,0.453895,0.549867,0.0524922,0.550836,0.176285,0.292922,0.0596413,0.0811225,0.490229,0.352084,0.686171,0.113907,0.285068,0.610386,0.741405
0.1,0.334979,0.718415,0.414222,0.551344,0.744541,0.180491,0.17223,0.705763,0.135874,0.453897,0.549863,0.0524969,0.550831,0.176288,0.292921,0.0596417,0.0811195,0.490229,0.352088,0.686169,0.113908,0.285068,0.610386,0.741402
0.101,0.334981,0.71841,0.414226,0.551342,0.744537,0.180494,0.172234,0.705763,0.135876,0.453898,0.549859,0.0525016,0.550827,0.176292,0.29292,0.0596421,0.0811165,0.490228,0.352092,0.686167,0.113908,0.285068,0.610387,0.741398
0.102,0.334983,0.718405,0.414231,0.55134,0.744533,0.180497,0.172238,0.705763,0.135877,0.4539,0.549854,0.0525064,0.550822,0.176295,0.29292,0.0596425,0.0811134,0.490228,0.352095,0.686165,0.113909,0.285068,0.610387,0.741395
0.103,0.334986,0.718401,0.414236,0.551337,0.744529,0.1805,0.172241,0.705763,0.135878,0.453902,0.54985,0.0525112,0.550817,0.176299,0.292919,0.0596429,0.0811103,0.490227,0.352099,0.686162,0.113909,0.285067,0.610388,0.741391
0.104,0.334988,0.718396,0.414241,0.551335,0.744524,0.180503,0.172245,0.705763,0.13588,0.453903,0.549846,0.0525161,0.550812,0.176302,0.292918,0.0596433,0.0811072,0.490226,0.352103,0.68616,0.113909,0.285067,0.610388,0.741388
0.105,0.33499,0.718391,0.414246,0.551332,0.74452,0.180507,0.172249,0.705763,0.135881,0.453905,0.549842,0.0525211,0.550808,0.176306,0.292917,0.0596438,0.081104,0.490226,0.352107,0.686158,0.11391,0.285067,0.610389,0.741384
0.106,0.334993,0.718386,0.414251,0.55133,0.744516,0.18051,0.172253,0.705763,0.135882,0.453906,0.549837,0.052526,0.550803,0.176309,0.292916,0.0596442,0.0811008,0.490225,0.352111,0.686156,0.11391,0.285067,0.610389,0.741381
